Name,Arrival Time,TEU,Waiting Cost
Jenny ,0.17,2167,3564
Immer Essen ,0.52,1280,3770
Red Dragon  ,1.06,2770,3503
Hai Peng ,1.23,1192,3611
Black Hawk ,1.48,1914,3064
USS Lansing ,1.73,2432,4059
USS Reluctant ,1.91,2510,3570
Angelina  ,2.08,1953,3863
USS Abraham Lincoln ,2.4,2850,3639
Red October ,2.63,1281,3835
Wonkatania ,3.05,1688,3629
Mary Deare ,3.18,1654,3463
Proteus  ,3.87,1083,3942
Sea Star ,4.41,1237,3306
USS Copperfin ,4.53,1298,3492
Albatross ,4.77,2963,3608
Stealth Ship ,4.96,1679,3510
Immer Essen ,5.1,2163,3745
HMS Solent  ,5.19,2999,3534
Red October ,5.56,1483,3031
SS Antonia Graza ,5.81,1699,3696
U-571  ,6.13,1883,3760
SS Claridon ,6.22,1811,3641
Altair ,6.42,2376,3772
Altair ,6.65,1533,3977
USS Valhalla ,6.83,2338,3312
Stealth Ship ,7.17,1337,3666
St. Georges ,7.45,1499,3554
Starfish  ,7.77,2265,3512
Reaper  ,7.96,1828,3575
SS Happy Wanderer ,8.2,1131,3489
Saracen ,8.66,2457,3098
USS Oakland ,8.91,1147,3265
USS Dragonfish ,9.0,1529,3300
U-571  ,9.17,2935,3235
HMS Solent  ,9.46,1904,3573
SS Claridon ,9.65,1228,3421
Ning-Po  ,9.99,1942,3239
Red Witch ,10.17,1785,3096
Dulcibella ,10.59,1526,3858
Flying Dutchman ,11.27,2147,3293
USS Poseidon ,11.55,2089,3147
Pequod ,11.8,1332,3609
Starfish  ,11.96,2141,3926
Black Hawk ,12.02,1614,3461
USS Davies ,12.27,1463,3997
HMS Viperess ,12.36,2893,3488
USS Aspen ,12.42,2288,3501
USS Belinda ,12.73,1508,3159
USS Copperfin ,13.01,2974,3908
