Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.28,2325,3856
Black Swan ,0.46,1732,3170
Nautilus ,0.81,2942,3781
Rob Roy ,0.9,2964,3456
SS Essess  ,1.17,1880,3466
USS Pequod  ,1.5,1654,3258
Hahnchen Maru ,1.77,1391,3593
Nathan Ross ,1.98,2758,3214
HMS Bedford ,2.5,2675,3941
Red October ,2.5,1031,3834
Love Nest ,2.79,2942,3152
Rob Roy ,3.11,2402,3068
Ning-Po  ,3.05,1697,3727
SS Princess Irene,3.31,2549,3147
USS Valhalla ,3.87,2838,3328
USS Valhalla ,3.77,2266,3063
Poseidon ,4.11,2886,3128
Empress ,4.61,2996,3801
MS Ergenstrasse ,4.87,1471,3363
Angelina  ,5.16,1043,3459
HMS Compass Rose ,5.42,1636,3011
Jenny  ,5.52,1988,3033
Ghost ,5.67,1506,3848
USS Stingray  ,6.12,2628,3272
Rights-of-Man ,6.42,2582,3519
USS Belinda ,6.63,2531,3314
Liparus ,6.8,2821,3403
African Queen ,6.99,2543,3432
HMS Lydia ,7.46,1371,3802
Saracen ,7.49,2875,3249
HMS Sea Tiger ,7.71,1323,3959
SSN Ulysses ,7.85,1192,3154
USS Sawfish ,8.09,2553,3565
Aquanaut 3  ,8.47,1552,3161
SS Antonia Graza ,8.69,1959,3826
Jenny  ,9.14,1625,3499
Hai Peng ,9.28,2354,3493
Gloria N ,9.83,2360,3864
HMS Avenger ,9.9,2385,3908
Argo ,10.37,2003,3002
USS Belinda ,10.07,2050,3483
Pequod ,10.22,1487,3779
HMS Lydia ,11.2,2032,3690
IJN Shinaru ,10.93,1519,3372
Rob Roy ,11.34,1702,3231
Arabella ,11.6,1295,3414
Aeolus ,11.43,1861,3769
USS Valhalla ,12.33,2062,3231
USS Charleston  ,11.93,2745,3983
Patna ,12.58,2392,3616
