Name,Arrival Time,TEU,Waiting Cost
HMS Torrin ,0.24,2878,3977
Jenny  ,0.39,2361,3502
Liparus ,0.74,1101,3678
Nautilus ,0.93,2648,3183
Amindra ,1.15,1476,3484
HMS Lydia ,1.28,2137,3417
Q Boat ,1.38,2712,3867
Deep Quest  ,2.03,1608,3599
Argonautica ,2.25,1131,3703
USS Thunderfish ,2.31,2199,3955
SS Princess Irene,2.52,2471,3885
The Henrietta  ,2.64,1247,2864
SS Goliath ,2.77,2058,3385
Edinburgh Trader ,3.01,2622,3114
Aquanaut 3  ,3.29,2713,3373
Altair ,3.48,2888,3584
Q Boat ,3.6,2889,3619
HMS Devonshire ,3.88,1797,3855
USS Lansing ,3.97,2781,3917
HMS Sherwood  ,4.32,2596,3719
IJN Shinaru ,4.68,2422,3555
USS Reluctant ,5.13,1801,3530
Wonkatania ,5.43,1236,3307
Red October ,5.63,1644,3646
HMS Defiant ,5.85,2230,3680
Edinburgh Trader ,6.08,1537,3534
The Henrietta  ,6.27,2216,3661
IJN Shinaru ,6.4,2984,3263
Black Hawk ,6.5,1396,3447
Disco Volante ,6.99,1843,3566
Proteus  ,7.26,1287,4241
Black Pearl ,7.62,2056,3760
Hai Peng ,7.71,1256,3554
Sea Cliff  ,7.92,1256,3504
Rob Roy ,8.01,1594,3382
SS Andes ,8.16,2850,3405
MS Ergenstrasse ,8.29,2180,3787
USS Scotia  ,8.63,2929,3769
Liparus ,8.97,2843,3947
HMS Compass Rose ,9.19,2827,3150
Red Dragon  ,9.29,1417,3987
SS Venture ,9.71,1293,3663
SS Venture ,10.22,2662,3365
Nathan Ross ,10.43,1036,3133
SS Sea Witch ,10.75,1691,3619
HMS Venus ,11.17,1252,3781
Liparus ,11.34,1630,3936
Argonautica ,11.45,1277,3754
IJN Shinaru ,11.84,1511,3337
Jenny ,12.07,1557,3983
