Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.15,1306,3113
HMS Venus ,0.38,1916,3986
Arabella ,0.55,1803,3876
SS Crescent Star,0.96,2700,3321
Patna ,1.2,1863,3895
Red October ,1.41,1166,3713
SS Antonia Graza ,1.47,2113,3515
Hai Peng ,1.72,1661,3921
HMS Avenger ,1.99,2787,3695
Liparus ,2.17,1284,3859
MS Ergenstrasse ,2.31,2116,3478
USS Reluctant ,2.55,2020,4238
Poseidon ,2.67,1925,3415
Glencairn ,2.75,2053,3535
St. Georges ,2.89,2058,3383
Amindra ,3.02,1908,3794
Jenny  ,3.39,1745,3656
USS Aspen ,3.62,2911,4154
Ghost ,3.81,1029,3845
USS Tigerfish ,4.05,2969,4123
USS Valhalla ,4.15,1843,3491
USS Thunderfish ,4.52,1531,3348
HMS Chester ,5.1,2273,3591
HMS Compass Rose ,5.3,2783,3734
Turtle  ,5.45,1403,3679
USS Stingray  ,5.62,2667,3649
Black Pearl ,5.73,1480,3512
The Flying Wasp ,5.88,2974,3270
The Henrietta  ,6.19,1000,3665
Disco Volante ,6.82,2485,3583
USS Valhalla ,7.06,2896,3964
SSN Ulysses ,7.19,2305,3854
SSN Ulysses ,7.44,2393,3663
USS Aspen ,7.77,2834,3138
Deep Quest  ,7.92,2920,4000
Batavia Queen ,8.1,2619,2966
USS Starfish ,8.31,1919,3898
USS Haynes ,8.36,1596,3315
Geronimo ,8.5,2879,3645
Q Boat ,8.77,2141,3559
HMS Nereid  ,9.31,2255,4387
USS Valhalla ,9.48,1589,3509
Acheron ,9.68,1752,3413
SS Sea Witch ,9.99,1652,3920
HMS Devonshire ,10.24,1382,3331
Aeolus ,10.56,1619,3770
Turtle  ,10.61,2025,3185
Brandenburg ,10.9,2827,3736
HMS Bedford ,11.35,2706,3166
Angelina  ,11.63,1941,3363
