Name,Arrival Time,TEU,Waiting Cost
HMS Venus ,0.22,1588,3908
USS Bedford ,0.45,1165,3525
HMS Sherwood  ,0.76,2575,3292
HMS Endeavour ,0.94,2933,3644
Proteus  ,1.24,1677,3112
Rights-of-Man ,1.52,1761,3712
HMS Torrin ,1.7,1444,3168
MS Ergenstrasse ,2.02,1269,3320
Jenny ,2.31,2440,3659
USS Sea Tiger ,2.5,1646,3547
SS Goliath ,2.67,2143,3253
Glencairn ,3.04,1568,3213
HMS Defiant ,3.29,1759,3987
Nautilus ,3.74,1674,3158
HMS Nereid  ,3.87,1861,3502
Argo ,4.0,2014,3596
Albatross ,4.37,2797,3216
HMS Viperess ,4.49,2664,3983
HMS Avenger ,4.69,1410,3878
Pequod ,5.22,1974,3741
Belafonte ,5.24,2373,3435
Benthic Explorer ,5.67,1808,3679
Mary Deare ,6.02,1623,3020
SS Minnow Johnson  ,5.93,1831,3423
Flying Dutchman ,6.33,2107,3047
USS Sea Tiger ,6.71,2187,3315
HMS Sherwood  ,6.88,2264,3370
Brandenburg ,6.83,1729,3090
Saracen ,7.33,1991,3254
HMS Saltash Castle ,7.58,2529,3510
U-571  ,7.85,1448,3245
USS Valhalla ,8.04,2722,3119
HMS Interceptor ,8.1,1228,3044
USS Reluctant ,8.52,2289,3150
Pequod ,8.8,2476,3168
HMS Compass Rose ,9.22,1236,3522
SS Goliath ,9.33,2400,3795
Geronimo ,9.42,1651,3540
Empress ,9.96,1303,3981
The Flying Wasp ,9.82,2061,3902
Liparus ,10.15,1824,3418
Yellow Submarine ,10.36,2049,3800
Belafonte ,10.76,2742,3440
Saracen ,11.27,1628,3503
Saracen ,11.29,1736,3576
SSNR Seaview ,12.15,1741,3834
Acheron ,11.69,1949,3874
IJN Shinaru ,11.9,2726,3922
USS Sea Tiger ,12.1,2128,3430
Gloria N ,12.73,2107,3133
