Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.26,1701,3879
Patna ,0.53,1066,3909
Liparus ,0.72,1290,3531
USS Sawfish ,1.04,2606,3732
Red Witch ,1.29,2681,3010
Patna ,1.64,2353,3243
USS Intrepid ,1.83,1215,3368
USS Sea Tiger ,1.97,2356,3036
Turtle  ,2.22,1721,3501
USS Haynes ,2.66,2492,3623
HMS Endeavour ,2.85,2930,3724
Nathan Ross ,3.31,2552,3950
Love Nest ,3.34,1397,3096
USS Abraham Lincoln ,3.34,2820,3967
USS Sawfish ,3.72,1441,3610
Mary Deare ,3.93,1314,3695
HMS Endeavour ,4.27,1194,3626
USS Belinda ,4.59,1208,3254
Arabella ,4.84,1873,3937
USS Tiger Shark ,4.77,1175,3004
Gloria N ,5.55,1869,3009
USS Scotia  ,5.41,1917,3764
Disco Volante ,5.91,2881,3726
HMS Torrin ,5.91,2806,3910
USS Davies ,6.09,2184,3344
HMS Endeavour ,6.35,1053,3078
Rob Roy ,6.64,2750,3879
Black Pearl ,7.05,2515,3232
HMS Torrin ,7.17,2235,3712
Red October ,7.65,2273,3630
Angelina  ,7.62,2980,3372
Edinburgh Trader ,8.02,2184,3840
Benthic Explorer ,8.23,1584,3570
U-571  ,8.37,1047,3054
USS Tigerfish ,8.33,2205,3315
USS Reluctant ,9.09,2759,3910
HMS Endeavour ,9.51,2705,3807
Aeolus ,9.68,1634,3873
Morning Star ,9.92,2379,3071
HMS Sherwood  ,10.09,2617,3880
USS Scotia  ,10.45,2309,3404
SS Andes ,10.48,2355,3769
USS Sawfish ,10.86,2024,3483
SS Britannic ,10.85,2365,3083
HMS Viperess ,10.93,1025,3045
SS Minnow Johnson  ,11.37,2674,3224
USS Caine ,11.72,1869,3456
USS Pequod  ,12.49,1881,3928
HMS Viperess ,12.16,2954,3114
USS Valhalla ,12.68,1380,3141
