Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.26,1170,3987
Orca ,0.49,1662,3571
USS Stingray  ,0.69,2770,3139
The Henrietta  ,0.9,2156,3044
USS Tiger Shark ,1.25,1202,3533
USS Poseidon ,1.62,2260,3977
HMS Defiant ,1.74,1930,3731
Ghost ,2.1,2417,3774
SS Chiku Shan ,2.18,1605,3955
The Henrietta  ,2.57,1104,3233
Aeolus ,2.92,2827,3127
U-571  ,2.93,1499,3994
SS Andes ,3.33,1150,3674
SS Happy Wanderer ,3.58,1110,3584
Proteus  ,3.53,1263,3364
SS Happy Wanderer ,3.97,1289,3543
Dulcibella ,4.14,1682,3245
Aeolus ,4.32,1058,3658
Black Hawk ,4.62,1227,3722
USS Pequod  ,5.07,1524,3739
Acheron ,5.28,2045,3769
SS Princess Irene,5.44,1696,3522
Rob Roy ,5.7,1818,3571
Red October ,6.09,1959,3184
HMS Sherwood  ,6.21,1149,3027
MS Ergenstrasse ,6.44,1020,3961
The Flying Wasp ,6.62,2280,3079
HMS Devonshire ,7.12,2001,3530
Morning Star ,7.23,2693,3196
Black Hawk ,7.77,2075,3240
Aquanaut 3  ,7.52,2571,3455
SS Goliath ,7.9,1847,3550
SS Sea Witch ,8.59,2411,3123
HMS Sea Tiger ,8.37,1743,3834
Ning-Po  ,8.4,2196,3420
USS Tigerfish ,9.05,2312,3266
Benthic Explorer ,9.53,1175,3574
HMS Endeavour ,9.79,2402,3557
Benthic Explorer ,9.74,1823,3256
Brandenburg ,9.7,2766,3952
The Wanderer  ,9.93,2070,3804
Deep Quest  ,10.52,2707,3220
Jenny ,11.16,1540,3931
Brandenburg ,10.92,2713,3773
HMS Sherwood  ,11.22,2032,3694
Altair ,11.45,2370,3626
HMS Nereid  ,11.97,1153,3474
IJN Shinaru ,11.8,1642,3716
Ghost ,12.48,2293,3394
HMS Avenger ,12.68,1149,3885
