Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.08,1815,3623
Disco Volante ,0.43,2654,3780
Flying Dutchman ,0.62,1123,3344
USS Tiger Shark ,0.81,1030,3701
USS Abraham Lincoln ,1.15,1147,3740
HMS Chester ,1.3,2470,3679
HMS Lydia ,1.44,1423,3362
Academic Vladislav Volkov ,1.75,1093,3840
USS Stingray  ,1.89,2504,4013
HMS Sherwood  ,2.14,2930,3576
USS Poseidon ,2.7,1866,4012
HMS Shag at Sea  ,2.74,2945,3564
SS Antonia Graza ,2.87,2822,3884
SS Goliath ,3.16,2021,3571
Altair ,3.32,2912,3720
HMS Bedford ,3.57,1945,3956
HMS Defiant ,3.69,2032,3550
SS Goliath ,3.94,1264,3867
SS Goliath ,4.29,2930,3831
HMS Endeavour ,4.67,1993,3482
Brandenburg ,5.15,1451,4012
USS Haynes ,5.26,1630,3440
HMS Victoria ,5.37,2286,3628
SS Britannic ,5.47,2469,3601
Elizabeth Dane ,5.73,2685,3586
USS Starfish ,6.02,2980,3312
USS Aspen ,6.29,1474,3576
USS Tiger Shark ,6.48,1819,3416
Morning Star ,6.58,2229,3544
Hai Peng ,6.9,2568,3394
Belafonte ,7.12,2805,3130
St. Georges ,7.37,2801,4220
Glencairn ,7.51,1281,3425
Nautilus ,7.86,1136,3209
HMS Saltash Castle ,8.45,1432,3646
USS Sea Tiger ,8.66,2687,3586
Poseidon ,9.23,1712,4347
HMS Bedford ,9.38,2505,3641
Liparus ,9.46,2253,3332
Starfish  ,9.79,1679,3919
St. Georges ,9.95,1136,3628
Arabella ,10.05,2192,3197
Black Hawk ,10.18,2673,3598
Stealth Ship ,10.39,2800,3724
Hahnchen Maru ,10.53,1488,3528
Hahnchen Maru ,10.65,2037,3498
The Wanderer  ,10.83,1546,3751
Belafonte ,10.94,1536,4013
HMS Endeavour ,11.2,1540,3884
HMS Devonshire ,11.42,2901,3340
