Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.14,2516,3594
USS Stingray  ,0.31,1514,3684
Ulysses ,0.44,1492,3588
HMS Shag at Sea  ,0.49,1124,3206
USS Thunderfish ,0.75,2550,3359
Arabella ,1.03,1851,3493
USS Abraham Lincoln ,1.17,1870,3381
USS Dragonfish ,1.33,2553,3436
Reaper  ,1.8,1525,3289
Stealth Ship ,1.98,2193,3808
Sea Cliff  ,2.25,2326,3768
The Flying Wasp ,2.54,2000,3048
HMS Avenger ,2.72,1752,3453
USS Thunderfish ,3.0,1363,3902
SS Princess Irene,3.3,1245,3490
HMS Lydia ,3.46,2318,3827
Red October ,3.62,2004,3019
HMS Sherwood  ,3.81,2454,3774
HMS Avenger ,4.1,1888,3120
Flying Dutchman ,4.28,1205,3646
HMS Sutherland ,4.44,2344,3463
USS Sea Tiger ,4.52,2615,3568
Orca ,4.64,2276,3688
Aeolus ,4.93,1164,3685
USS Tigerfish ,5.06,1727,3264
Black Swan ,5.36,1769,3361
Hahnchen Maru ,5.6,2860,3986
USS Reluctant ,5.97,1191,3085
Hahnchen Maru ,6.21,1702,3381
SS Sea Witch ,6.66,2978,3702
Stealth Ship ,6.76,1023,3315
USS San Pablo ,6.89,1488,3878
SS Goliath ,7.02,1146,3447
Patna ,7.19,1692,3511
HMS Lydia ,7.46,2868,3058
Empress ,7.64,1319,3598
The Flying Wasp ,7.99,2542,3716
HMS Devonshire ,8.19,1812,3775
HMS Sea Tiger ,8.51,2547,3714
USS Starfish ,8.65,1920,3512
USS Montana ,9.28,1934,2932
Red Dragon  ,9.36,2111,3945
Amindra ,9.46,1653,3349
HMS Venus ,10.31,2280,3666
USS Belinda ,10.59,2672,3355
Altair ,10.94,2546,3562
HMS Sea Tiger ,11.12,1445,3009
Rob Roy ,11.74,2144,3421
HMS Viperess ,11.9,1169,3668
USS Tigerfish ,12.22,2426,3377
