Name,Arrival Time,TEU,Waiting Cost
USS Haynes ,0.37,2020,3554
SS Sea Witch ,0.91,2213,3390
Batavia Queen ,1.03,1324,3384
HMS Torrin ,1.2,1770,3933
Altair ,1.29,1014,3613
SSN Ulysses ,1.56,1276,4024
SS Chiku Shan ,1.72,1573,3791
Aquanaut 3  ,1.85,1118,3374
Sea Star ,2.12,1740,3995
Q Boat ,2.26,1317,3523
USS Tiger Shark ,2.61,1416,3305
USS San Pablo ,2.94,2093,3727
Empress ,3.05,1971,3448
Elizabeth Dane ,3.47,1505,3366
Hahnchen Maru ,3.84,2867,3443
HMS Saltash Castle ,3.95,1085,3447
USS Montana ,4.15,1128,3754
USS Tigerfish ,4.38,2192,3720
Red Dragon  ,4.64,2243,3820
USS Lansing ,4.84,1117,3110
Sea Star ,4.97,2085,3896
SS Minnow Johnson  ,5.33,2038,3308
Q Boat ,5.57,1040,3800
Empress ,5.73,1106,3808
SS Happy Wanderer ,5.87,2580,3619
SS Claridon ,6.17,2887,4016
HMS Endeavour ,6.55,1461,3347
SS Britannic ,6.66,1553,3025
Elizabeth Dane ,7.02,1311,3736
SS Antonia Graza ,7.11,2722,3907
Acheron ,7.77,2463,3854
Yellow Submarine ,7.97,2135,3751
USS Dragonfish ,8.25,2219,3967
SS Sea Witch ,8.71,2281,3621
USS Belinda ,8.87,1311,3700
USS Charleston  ,9.2,2287,3499
USS Tigerfish ,9.38,1797,3478
Aeolus ,9.72,1486,3024
USS Pequod  ,9.97,1696,3772
SS Essess  ,10.61,2218,3720
Altair ,10.71,2483,4039
Ning-Po  ,10.95,2244,3768
Albatross ,11.28,2345,3144
Nathan Ross ,11.38,2012,3650
Orca ,11.63,2111,2705
Angelina  ,12.0,1169,3489
HMS Compass Rose ,12.11,1752,4299
SS Essess  ,12.38,2947,3466
Proteus  ,12.64,1294,4045
Geronimo ,12.8,1910,3806
