Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.37,2293,3579
USS Sawfish ,0.48,2945,3808
St. Georges ,0.63,2049,3449
Argonautica ,0.87,2111,4002
Orca ,1.47,1353,3298
Jenny  ,1.55,1889,3791
Aeolus ,1.84,1438,3146
Deep Quest  ,2.09,1056,4207
USS Tiger Shark ,2.24,2468,3583
Elizabeth Dane ,2.35,2883,3400
USS Scotia  ,2.46,1092,3662
USS Tigerfish ,2.68,2350,3625
Wonkatania ,4.07,1071,3308
Acheron ,4.4,2391,3637
USS Davies ,4.48,1186,3482
HMS Interceptor ,4.66,1268,3555
SS Princess Irene,5.11,1995,3229
USS Stingray  ,5.44,1398,3697
USS Bedford ,5.63,1359,3229
Sea Star ,6.07,1109,3528
USS Haynes ,6.21,1111,3514
SSN Ulysses ,6.43,2934,2952
SS Antonia Graza ,6.55,1788,3660
USS Sawfish ,6.85,1845,3613
St. Georges ,7.02,1891,3857
HMS Chester ,7.14,2944,3799
Edinburgh Trader ,7.25,1010,3884
Morning Star ,7.32,1301,3451
Jenny  ,7.48,1608,3569
Mary Deare ,7.56,2753,3580
HMS Avenger ,7.98,2747,3602
USS Tigerfish ,8.16,1518,3408
HMS Sutherland ,8.4,2802,3959
USS Charleston  ,8.62,2957,3072
Wonkatania ,9.1,1941,3613
USS Tiger Shark ,9.25,2767,3064
Rachel ,9.38,1313,3667
Belafonte ,9.53,2145,3588
IJN Shinaru ,9.78,2608,4082
SS Crescent Star,10.03,2238,3650
Black Hawk ,10.22,1858,3532
Rob Roy ,10.27,1038,3661
USS Belinda ,10.68,2262,3376
Batavia Queen ,10.84,2799,3312
SS Venture ,12.04,2039,3462
Black Hawk ,12.65,1218,3221
Ghost ,12.81,2042,3659
HMS Nereid  ,13.0,1749,3367
Orca ,13.07,2674,3105
Reaper  ,13.29,2353,3252
