Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.25,1720,3894
Rob Roy ,0.48,2677,3636
Red October ,0.74,1033,3609
St. Georges ,0.92,1586,3527
HMS Viperess ,1.58,2234,3174
USS Aspen ,1.75,2713,3471
Sea Cliff  ,1.89,2843,3811
USS Pequod  ,2.66,2947,3574
Q Boat ,3.08,1209,3501
Reaper  ,3.23,1976,4103
Liparus ,3.47,1398,4024
Argonautica ,3.65,1442,3459
SS Chiku Shan ,3.78,2078,3551
HMS Defiant ,4.2,1641,4098
SS Andes ,5.11,1388,3354
Albatross ,5.76,1467,3486
USS Poseidon ,6.19,2537,3141
USS Starfish ,6.36,1075,3663
USS Bedford ,6.83,2947,3638
SS Venture ,7.0,2930,4189
USS Tigerfish ,7.95,2731,3911
USS Poseidon ,8.06,2175,3892
Flying Dutchman ,8.38,2935,3370
Ghost ,8.55,2089,3342
Ghost ,8.75,2355,3243
USS Sea Tiger ,8.97,1620,4140
Immer Essen ,9.19,2833,3909
HMS Sea Tiger ,9.76,1660,3489
The Henrietta  ,10.16,2882,3745
HMS Sea Tiger ,10.26,2885,4016
Nathan Ross ,10.43,1639,3296
Yellow Submarine ,10.67,1563,3584
USS Pequod  ,10.96,1592,3673
SS Minnow Johnson  ,11.18,1391,3190
HMS Defiant ,11.51,2924,3487
USS Haynes ,11.92,2356,2764
SS Goliath ,12.34,2519,3647
Stealth Ship ,12.63,2089,3148
St. Georges ,12.82,1706,3405
Belafonte ,13.25,1758,3634
HMS Solent  ,13.34,1850,3740
USS Abraham Lincoln ,13.65,1815,3617
Edinburgh Trader ,13.69,2028,2870
Ghost ,13.94,1659,3577
Mary Deare ,14.23,1899,3652
African Queen ,14.56,1181,3388
Rachel ,14.66,2938,3245
USS Tiger Shark ,15.09,1170,3783
HMS Endeavour ,15.4,1166,3238
Albatross ,15.63,1543,3635
