Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.27,1953,3064
Jenny  ,0.53,1288,3560
The Wanderer  ,0.73,2851,3477
Academic Vladislav Volkov ,0.98,1953,3774
Yellow Submarine ,1.22,2955,3555
MS Ergenstrasse ,1.59,2686,3882
USS Stingray  ,1.68,2226,3804
HMS Chester ,1.9,1524,3831
Brandenburg ,2.29,2543,3591
Altair ,2.29,2181,3975
SS Sea Witch ,2.8,2431,3451
Edinburgh Trader ,2.9,1740,3213
SS Andes ,3.35,1361,3695
Rachel ,3.51,1325,3745
Batavia Queen ,3.84,2158,3172
Acheron ,3.81,2032,3142
Edinburgh Trader ,4.18,2043,3358
USS Aspen ,4.4,2161,3639
Batavia Queen ,4.72,2399,3436
USS Pequod  ,5.15,2591,3804
Altair ,5.24,2699,3130
Rights-of-Man ,5.23,1675,3590
Red Dragon  ,5.67,1651,3447
HMS Solent  ,6.21,2700,3544
Ning-Po  ,6.69,1492,3882
Black Pearl ,6.45,2663,3747
USS Belinda ,6.83,2486,3977
Empress ,7.09,2694,3687
Black Pearl ,7.49,2327,3527
Empress ,7.61,2116,3448
HMS Compass Rose ,7.84,2905,3941
HMS Sutherland ,7.93,2141,3742
Poseidon ,8.31,1740,3847
Argonautica ,8.82,1120,3685
Yellow Submarine ,8.99,1791,3542
Arabella ,9.26,1441,3091
Turtle  ,9.51,1312,3836
HMS Solent  ,9.26,2436,3312
USS Tigerfish ,9.63,1195,3824
Batavia Queen ,10.06,2555,3488
Black Swan ,10.16,2621,3572
Geronimo ,10.21,2448,3830
IJN Shinaru ,10.6,1807,3926
Aquanaut 3  ,10.78,2153,3410
Deep Quest  ,11.29,1588,3312
SS Minnow Johnson  ,11.43,1526,3911
Aquanaut 3  ,11.95,2312,3371
Saracen ,11.67,2168,3514
Red Witch ,12.26,2230,3160
SSN Ulysses ,12.25,1081,3579
