Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.24,1545,3624
USS Lansing ,0.38,2145,4065
Altair ,0.63,2184,3850
Red Witch ,0.76,2624,4026
Brandenburg ,0.94,1540,3031
Argo ,1.07,2140,3722
HMS Saltash Castle ,1.24,1304,3898
Ulysses ,1.49,1232,3762
HMS Victoria ,1.69,1854,3414
HMS Solent  ,1.76,2778,4295
U-571  ,2.23,1793,4240
USS Montana ,2.46,2780,3725
Empress ,2.62,1948,3686
Poseidon ,2.84,2923,3401
Starfish  ,2.97,1792,3502
Red Dragon  ,3.12,2482,3683
HMS Torrin ,3.4,2500,3699
Immer Essen ,3.45,2071,4027
Morning Star ,3.59,2809,3158
HMS Venus ,4.09,2900,3966
Gloria N ,4.5,1465,3696
Brandenburg ,4.64,1831,3835
Morning Star ,4.9,2649,3581
USS Echo ,5.07,1330,3293
Albatross ,5.32,2856,3400
USS Dragonfish ,5.7,1754,3602
Q Boat ,5.77,1839,3298
HMS Nereid  ,5.95,1696,4045
Ghost ,6.27,2610,3519
Pequod ,6.88,1571,3725
SSNR Seaview ,7.05,1684,3760
Immer Essen ,7.45,1019,3387
Love Nest ,7.79,1973,3485
Albatross ,8.29,2758,3430
HMS Venus ,8.71,2658,3588
HMS Chester ,8.91,2153,3508
USS Haynes ,9.05,1317,3205
Morning Star ,9.1,2427,3696
USS Montana ,9.15,1318,3181
Rob Roy ,9.32,2436,3606
Q Boat ,9.43,2312,3652
HMS Torrin ,9.7,1832,3466
USS Reluctant ,10.0,2218,3459
USS Stingray  ,10.27,1516,3306
USS San Pablo ,10.53,1290,3754
Mary Deare ,10.74,2594,3518
Argo ,10.88,2592,3631
USS Copperfin ,11.07,1625,3318
HMS Sutherland ,11.46,2199,3535
USS Sea Tiger ,11.67,2818,3747
