Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.31,2397,3584
USS Poseidon ,0.57,2642,3458
Angelina  ,0.87,2631,3237
The Henrietta  ,1.04,2701,3135
SS Antonia Graza ,1.17,1978,3651
HMS Sherwood  ,1.46,1494,3391
USS Sea Tiger ,1.56,1752,3209
Argo ,1.73,1125,3513
Brandenburg ,2.05,1799,3045
Aeolus ,2.22,2548,3206
African Queen ,2.68,2504,3501
Ulysses ,3.02,2582,3498
Rights-of-Man ,3.2,2828,3901
Orca ,3.33,2743,3049
USS Stingray  ,3.54,1508,3582
Acheron ,3.71,1263,3288
HMS Sea Tiger ,3.78,1169,3639
USS Lansing ,4.02,1386,3665
SS Essess  ,4.12,1568,3703
Nathan Ross ,4.3,1230,2847
USS Dragonfish ,4.59,2723,3862
Black Pearl ,5.29,1952,3276
USS Bedford ,5.61,1663,3742
HMS Interceptor ,5.75,1753,3513
SS Princess Irene,6.02,2643,3541
The Henrietta  ,6.42,1463,3419
SS Venture ,6.52,2619,3831
USS Stingray  ,6.66,2138,3993
Ulysses ,6.9,2548,3054
USS Charleston  ,7.11,1047,3620
The Wanderer  ,7.19,2518,3292
USS Poseidon ,7.64,1303,3917
SS Britannic ,8.59,2195,3964
Disco Volante ,8.84,1941,3272
HMS Devonshire ,8.96,2445,3525
Sea Cliff  ,9.05,2432,3769
USS Haynes ,9.29,2626,3761
SS Antonia Graza ,9.44,2326,3461
Elizabeth Dane ,9.61,2490,3356
Acheron ,9.79,2676,3382
HMS Viperess ,9.99,1031,4080
HMS Interceptor ,10.11,1075,3398
USS Caine ,10.48,2886,3814
HMS Sutherland ,10.59,1471,3555
USS Oakland ,11.08,1382,3825
SS Happy Wanderer ,11.52,1407,3720
USS Belinda ,11.57,2094,3773
Yellow Submarine ,11.85,1016,3342
Reaper  ,11.98,2312,3686
Turtle  ,12.09,1238,3574
