Name,Arrival Time,TEU,Waiting Cost
Yellow Submarine ,0.24,2569,3402
USS Caine ,0.52,2545,4018
USS Stingray  ,0.98,2138,3297
St. Georges ,1.43,1273,4041
SS Andes ,1.62,2770,4040
Acheron ,1.77,1085,3304
HMS Venus ,1.96,2939,3926
Saracen ,2.03,2521,3622
Hai Peng ,2.16,2660,3182
Sea Star ,2.44,1477,3387
Black Hawk ,2.64,1007,3762
Caledonia II  ,2.95,2567,3916
St. Georges ,3.25,1649,3560
Amindra ,3.48,1285,3972
Orca ,3.89,1688,4102
Starfish  ,4.02,1811,3857
HMS Sherwood  ,4.35,2282,3259
Turtle  ,4.62,2783,3865
Empress ,4.72,2732,3269
USS Lansing ,4.9,2331,3477
HMS Defiant ,5.1,2907,3703
Acheron ,5.34,2992,3136
HMS Solent  ,5.42,2531,3680
Love Nest ,5.59,1269,3511
HMS Nereid  ,5.69,1335,3168
USS Poseidon ,5.95,1176,3662
SS Claridon ,6.32,2097,3383
USS Echo ,6.55,2618,3631
Argonautica ,6.74,1426,4221
SS Venture ,6.97,2421,3475
IJN Shinaru ,7.2,1857,3706
HMS Sea Tiger ,7.72,1748,3291
USS Haynes ,7.95,1703,2911
Immer Essen ,8.19,1794,3287
USS Echo ,8.4,2121,3872
St. Georges ,8.57,1102,3748
HMS Bedford ,8.65,1768,3390
USS Tiger Shark ,8.99,1576,3443
Red Witch ,9.25,2859,3685
HMS Endeavour ,9.54,2640,3144
HMS Venus ,9.98,2116,3120
SS Princess Irene,10.09,1493,4362
Disco Volante ,10.2,1878,3996
Pequod ,10.95,2997,3765
USS Tigerfish ,11.11,2045,3134
IJN Shinaru ,11.29,2923,3811
Academic Vladislav Volkov ,11.6,1989,3340
Red October ,11.93,2768,4108
HMS Endeavour ,12.28,2175,3709
Benthic Explorer ,12.39,1602,3838
