Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.3,2941,3469
Benthic Explorer ,0.54,2581,3996
Liparus ,0.81,1444,3016
USS San Pablo ,0.97,2400,3033
Mary Deare ,1.32,1190,3676
SS Venture ,1.54,1195,3318
USS Echo ,1.74,2780,3176
HMS Defiant ,1.94,1774,3821
Argonautica ,2.21,2144,3817
SS Britannic ,2.44,1888,3340
Immer Essen ,2.66,1785,3961
Angelina  ,2.92,1414,3817
Nautilus ,3.22,1735,3854
USS Sea Tiger ,3.35,1700,3035
SSNR Seaview ,3.8,1393,3432
USS Davies ,4.1,1200,3935
HMS Sea Tiger ,4.32,1306,3334
Empress ,4.46,1210,3655
Altair ,4.68,2197,3749
HMS Venus ,4.83,1443,3318
Jenny ,5.19,2301,3453
SS Claridon ,5.69,2157,3149
HMS Interceptor ,5.85,2846,3640
Red Witch ,6.1,1752,3106
Deep Quest  ,6.31,1253,3490
Jenny ,6.33,2816,3781
U-571  ,6.76,2757,3814
Reaper  ,6.82,1400,3888
HMS Endeavour ,7.2,1220,3860
SS Venture ,7.19,1288,3903
SS Minnow Johnson  ,7.87,1091,3062
Immer Essen ,8.29,2808,3544
Yellow Submarine ,8.35,2332,3007
USS Copperfin ,8.32,2491,3780
HMS Interceptor ,8.65,1962,3246
USS Echo ,9.41,1428,3331
SS Crescent Star,9.12,2677,3722
Aeolus ,9.5,2253,3118
USS San Pablo ,10.05,1445,3864
Black Hawk ,9.74,1607,3085
USS Abraham Lincoln ,10.15,1820,3260
Starfish  ,10.86,2437,3884
HMS Compass Rose ,10.69,1057,3929
SSN Ulysses ,10.89,1100,3209
SS Minnow Johnson  ,11.3,2910,3135
HMS Endeavour ,11.33,2548,3490
Jenny  ,11.81,2123,3866
Academic Vladislav Volkov ,11.77,1858,3522
The Inferno ,12.27,2679,3722
SS Claridon ,12.24,2038,3040
