Name,Arrival Time,TEU,Waiting Cost
HMS Shag at Sea  ,0.3706675115046278,1114,3380
HMS Devonshire ,0.5332982284347346,2509,3900
Gloria N ,0.8226824025058539,2227,3903
USS Echo ,1.022558589622267,2705,3421
Jenny ,1.229632955686396,2801,3471
Sea Cliff  ,1.5056977966869756,2826,3678
HMS Compass Rose ,1.6440618567921974,1761,3993
SS Andes ,1.7864527302785083,1388,3484
Patna ,1.9215813960465438,1183,3642
HMS Avenger ,2.050848816276837,1237,3299
SSN Ulysses ,2.4276549858692165,1635,3339
Argo ,2.518583699810171,1326,3932
HMS Shag at Sea  ,2.5965480740421456,2230,3038
Aquanaut 3  ,2.702323100084614,1544,3192
Red Witch ,2.8844245293445945,1671,3247
Turtle  ,2.987524839538492,2677,3536
Disco Volante ,3.845753592044418,2361,3494
SS Crescent Star,4.182397934220762,1742,3276
USS Sea Tiger ,4.289556153628854,1355,3239
Hai Peng ,4.594558785613912,1503,3581
USS Reluctant ,4.831142597179812,2031,3587
HMS Sea Tiger ,5.1834281121234875,1903,3393
Brandenburg ,5.662540540321747,2983,3306
U-571  ,6.159038807954415,2340,3140
Academic Vladislav Volkov ,6.362369781799452,1068,3858
USS Stingray  ,6.517332303066407,1213,3305
USS Intrepid ,6.760861560664355,1178,3816
Hai Peng ,7.138303961563005,2563,3428
Ulysses ,7.245940373638631,2546,3655
Black Swan ,7.368825193001345,1774,3900
SS Essess  ,7.507015873227954,2009,3675
Empress ,7.746512087260848,2939,3260
HMS Endeavour ,7.7891401141347485,1149,3786
Black Pearl ,8.195008066315204,2402,3303
The Inferno ,8.385717958956466,2014,3979
Aquanaut 3  ,8.455396244856164,1167,3274
HMS Sea Tiger ,8.792731566903855,2423,3940
SS Goliath ,8.91065997677872,1859,3273
Batavia Queen ,9.08233032755524,2327,3626
USS Starfish ,9.190722370048768,2251,3290
SS Princess Irene,9.336539462872212,2995,3845
MS Ergenstrasse ,9.461150318343911,1107,3080
Acheron ,9.664563548065578,2582,3663
USS Davies ,9.871521274878516,2572,3456
St. Georges ,9.950917116422486,1879,3480
Deep Quest  ,10.054292417687762,2823,3783
USS Reluctant ,10.409526579930755,2639,3280
Altair ,11.247187533788013,1694,3105
HMS Compass Rose ,11.328472866918949,2482,3267
Disco Volante ,11.826874191555996,1725,3912
