Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.23,2610,2971
Jenny  ,0.43,1890,3999
HMS Compass Rose ,0.64,1660,3373
USS Sawfish ,0.8,1378,3666
HMS Devonshire ,1.11,1595,3789
Hahnchen Maru ,1.3,1761,3300
Elizabeth Dane ,1.42,1266,3567
SS Minnow Johnson  ,1.79,2040,3281
Black Swan ,2.24,1219,3435
Aquanaut 3  ,2.74,2674,3390
SS Venture ,3.13,2827,3461
Q Boat ,3.4,2605,3620
Albatross ,3.58,1192,3947
HMS Compass Rose ,3.75,1695,3783
Reaper  ,3.83,2102,3395
HMS Chester ,4.12,1819,3868
Argonautica ,4.21,1461,3660
Ulysses ,4.35,1675,3846
SS Britannic ,4.5,1373,3634
HMS Chester ,4.78,2511,3595
USS Caine ,4.89,2078,4037
Pequod ,5.3,1748,3158
Arabella ,5.48,1516,3452
Q Boat ,5.68,1665,3606
Liparus ,5.81,2707,3518
HMS Endeavour ,5.97,2895,3349
USS Stingray  ,6.15,1510,3581
USS Sawfish ,6.35,2974,3597
MS Ergenstrasse ,6.46,1877,3279
Black Pearl ,7.22,2478,3640
SS Essess  ,7.44,1456,3856
USS Echo ,7.5,1738,2943
Wonkatania ,7.8,2951,4030
HMS Nereid  ,8.02,2084,3433
SS Antonia Graza ,8.37,1485,3768
Saracen ,8.44,1800,3786
Ning-Po  ,8.62,2229,4211
Yellow Submarine ,8.82,1615,3996
Ghost ,9.05,1751,3453
USS Montana ,9.27,1711,2902
African Queen ,9.39,2461,3841
HMS Endeavour ,9.79,1223,3159
Gloria N ,9.91,1432,3553
Stealth Ship ,10.08,1390,4233
Belafonte ,10.22,2599,3290
Acheron ,10.42,1431,3998
IJN Shinaru ,10.54,1150,3804
Gloria N ,10.65,1448,4431
Batavia Queen ,10.82,2494,3751
Rachel ,11.3,2791,3221
