Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.25,2954,3022
Jenny  ,0.51,2009,3473
USS Oakland ,0.74,2925,3154
USS Dragonfish ,1.02,1319,3068
HMS Bedford ,1.28,1249,3518
Amindra ,1.58,1229,3992
Poseidon ,1.9,1242,3542
HMS Shag at Sea  ,1.96,1181,3966
Black Pearl ,2.21,2700,3577
SSNR Seaview ,2.51,1500,3444
Angelina  ,2.77,1776,3824
Ulysses ,2.84,1533,3685
USS San Pablo ,3.34,2450,3808
Benthic Explorer ,3.48,1314,3717
Red October ,3.75,2944,3206
Hahnchen Maru ,3.91,2734,3554
Nautilus ,3.95,1386,3163
SS Goliath ,4.49,2145,3557
HMS Solent  ,4.82,1553,3981
The Wanderer  ,5.12,2769,3882
HMS Defiant ,5.46,2057,3143
Proteus  ,5.66,1231,3751
Empress ,5.62,2259,3280
Elizabeth Dane ,5.94,2503,3273
Ghost ,6.45,2600,3930
USS Lansing ,6.37,2322,3646
SS Sea Witch ,6.53,2970,3192
Disco Volante ,7.42,2020,3690
Brandenburg ,7.32,1097,3821
Proteus  ,7.66,2766,3323
USS Starfish ,7.96,1440,3455
Rights-of-Man ,7.84,1316,3677
HMS Solent  ,8.14,2753,3318
USS Stingray  ,8.34,2547,3877
HMS Lydia ,8.84,1685,3697
USS Haynes ,8.98,2158,3064
USS Caine ,9.34,1299,3571
HMS Sherwood  ,9.62,1137,3192
USS Scotia  ,9.68,1149,3985
Morning Star ,9.96,2364,3833
Starfish  ,10.34,2137,3470
USS Davies ,10.41,1728,3927
Geronimo ,10.67,1288,3854
USS Lansing ,11.07,2514,3580
USS Reluctant ,11.38,1051,3061
USS Bedford ,11.66,2821,3334
Batavia Queen ,12.13,2877,3346
HMS Saltash Castle ,12.14,1759,3983
USS Stingray  ,12.16,2261,3574
USS Reluctant ,12.02,1027,3723
