Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.24,1391,3541
Love Nest ,0.49,2263,3686
Red Witch ,0.67,1819,3413
USS Copperfin ,1.08,2752,3353
African Queen ,1.22,1484,3904
HMS Nereid  ,1.58,1919,3990
Yellow Submarine ,1.68,1067,3436
Nathan Ross ,1.9,1469,3537
The Wanderer  ,2.54,1675,3963
USS Thunderfish ,2.61,2351,3894
HMS Shag at Sea  ,2.67,1706,3037
HMS Chester ,3.07,2007,3183
Deep Quest  ,3.13,2470,3555
Deep Quest  ,3.54,2793,3744
Glencairn ,3.69,2534,3106
HMS Defiant ,3.99,2496,3293
USS Valhalla ,4.15,1754,3428
Geronimo ,4.41,1416,3161
St. Georges ,4.8,2706,3654
HMS Sherwood  ,4.81,2895,3589
Acheron ,5.37,2699,3576
Reaper  ,5.64,1499,3603
Caledonia II  ,5.78,2950,3652
USS Stingray  ,5.81,1022,3532
Immer Essen ,6.09,2947,3873
HMS Endeavour ,5.95,2189,3467
Argo ,6.77,1675,3859
MS Ergenstrasse ,7.1,1455,3081
Ulysses ,7.14,1423,3142
USS Echo ,7.17,2059,3461
Empress ,7.4,2592,3665
Rights-of-Man ,7.77,1860,3726
USS Davies ,8.1,2089,3747
SS Crescent Star,8.27,1327,3280
Reaper  ,8.98,2219,3724
Empress ,9.21,2383,3204
African Queen ,8.95,2126,3364
Black Swan ,9.34,1078,3403
SS Sea Witch ,9.7,2572,3043
HMS Avenger ,10.14,1018,3997
HMS Solent  ,10.51,1678,3333
The Henrietta  ,10.74,2910,3036
Sea Star ,10.85,1370,3923
Stealth Ship ,10.93,1948,3734
Amindra ,11.09,1780,3061
USS Lansing ,11.5,2372,3370
SSNR Seaview ,12.2,1180,3128
HMS Saltash Castle ,12.02,1134,3055
USS Charleston  ,12.55,1944,3632
SS Goliath ,12.62,1443,3128
