Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.27,2654,3332
USS Bedford ,0.65,1866,3386
Saracen ,1.07,2268,3347
Jenny ,1.32,1244,3778
HMS Venus ,1.62,1961,2948
SS Princess Irene,1.71,1280,3552
Argo ,1.83,2779,3982
Morning Star ,2.19,1514,3555
USS Charleston  ,2.31,2514,2787
HMS Solent  ,2.74,1457,3471
Q Boat ,3.06,2581,3468
Acheron ,3.34,2507,3670
SS Minnow Johnson  ,3.54,2838,3719
USS Dragonfish ,3.98,1293,3438
SSN Ulysses ,4.32,2487,3489
The Inferno ,4.73,2796,3857
USS Poseidon ,4.95,2819,3961
Caledonia II  ,5.26,2684,2858
Empress ,5.71,2154,3837
USS Poseidon ,5.93,1574,3542
USS San Pablo ,6.15,1338,3418
HMS Sherwood  ,6.41,2270,3644
USS Davies ,6.67,1370,3681
HMS Endeavour ,6.88,1000,3415
HMS Sutherland ,6.99,2768,3409
U-571  ,7.11,2137,3377
Caledonia II  ,7.39,2949,3898
HMS Sherwood  ,7.6,2739,3850
USS Caine ,7.79,2265,3471
HMS Shag at Sea  ,8.0,1288,3838
Glencairn ,8.16,1787,3048
Gloria N ,8.26,2879,3784
Turtle  ,8.33,2180,3382
Starfish  ,8.46,1133,3737
HMS Torrin ,8.73,2310,3091
Empress ,9.33,2751,4669
Dulcibella ,9.45,1801,3904
Benthic Explorer ,9.58,2570,3752
Rights-of-Man ,9.72,1542,3547
Hahnchen Maru ,9.89,2423,3582
Pequod ,10.21,1847,3501
HMS Saltash Castle ,10.4,2984,3947
Ghost ,10.61,1553,3222
Ghost ,10.94,1746,3162
USS Belinda ,11.54,1909,3346
USS Dragonfish ,11.8,1578,4003
USS Scotia  ,12.32,1091,3702
HMS Sea Tiger ,12.58,1117,3880
HMS Sutherland ,12.63,1981,3936
Wonkatania ,12.77,1181,3191
