Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.11,2391,3594
SS Princess Irene,0.2,1346,3531
Orca ,0.46,1900,3627
Nathan Ross ,0.59,1891,3706
Caledonia II  ,0.87,2159,3803
Glencairn ,1.13,1304,3951
Gloria N ,1.43,2932,4256
SSNR Seaview ,1.74,2618,3872
Love Nest ,2.29,1300,3429
Black Swan ,2.37,2417,3625
Ulysses ,2.73,1625,3890
Rights-of-Man ,2.9,1728,3608
Hahnchen Maru ,3.2,1423,2734
Starfish  ,3.39,2557,3506
The Wanderer  ,3.53,2020,3343
Jenny ,3.65,1786,3800
SS Britannic ,3.89,1714,3468
Hahnchen Maru ,4.06,2956,4107
SS Princess Irene,4.59,1996,3704
Batavia Queen ,5.31,2117,4187
HMS Victoria ,5.41,2897,3713
HMS Devonshire ,5.61,1275,3414
Love Nest ,5.9,1207,3523
African Queen ,6.03,1567,3541
SS Princess Irene,6.3,1178,3515
Argo ,6.57,1427,3728
SS Crescent Star,6.81,2937,3250
The Flying Wasp ,7.09,1228,3420
Gloria N ,7.36,1623,3253
Saracen ,7.61,2336,3196
SS Andes ,7.84,2858,3629
Aquanaut 3  ,7.98,2241,3375
SS Antonia Graza ,8.54,1676,3802
Acheron ,8.67,2515,3591
USS Montana ,8.94,2013,3205
Angelina  ,9.28,1929,3759
Red Dragon  ,9.41,1870,3266
Orca ,9.56,1400,3703
Nautilus ,9.79,2403,3341
Ghost ,10.1,2116,3956
HMS Endeavour ,10.5,1814,3694
Batavia Queen ,10.9,2059,3658
Caledonia II  ,11.01,2337,3780
Rachel ,11.33,2628,3329
HMS Victoria ,11.63,1815,3654
Jenny  ,11.77,2677,3926
Edinburgh Trader ,12.16,2286,2991
Argo ,12.25,1307,3183
HMS Shag at Sea  ,12.38,1843,3806
USS Starfish ,12.51,2619,3382
