Name,Arrival Time,TEU,Waiting Cost
The Inferno ,0.08,2577,3382
USS Charleston  ,0.26,1682,3325
Glencairn ,0.36,2586,3538
SS Chiku Shan ,0.56,2195,3072
IJN Shinaru ,0.68,2092,3571
The Henrietta  ,0.87,1439,3719
HMS Saltash Castle ,1.22,1268,3975
HMS Lydia ,1.48,2143,3309
Mary Deare ,1.67,2361,3335
The Henrietta  ,1.8,2834,3263
Patna ,1.9,1890,3329
Edinburgh Trader ,2.28,2588,4255
HMS Sutherland ,2.47,2012,3538
HMS Nereid  ,2.59,1060,3835
Red Witch ,3.07,1135,3904
Academic Vladislav Volkov ,3.21,1155,3948
USS Starfish ,3.31,2918,3825
SS Andes ,3.66,1202,3651
Nautilus ,4.07,2446,3642
HMS Viperess ,4.18,2545,3768
HMS Interceptor ,4.44,2686,3632
Love Nest ,4.61,1457,3796
USS Tiger Shark ,5.32,1847,3641
Rob Roy ,5.51,1254,3355
Amindra ,5.61,2768,3614
Brandenburg ,5.79,2475,3482
Love Nest ,5.84,2078,3123
African Queen ,6.03,2997,3915
USS Thunderfish ,6.25,2589,3242
USS Montana ,6.74,2320,3695
Edinburgh Trader ,6.88,1183,3914
Disco Volante ,6.97,2402,3803
Sea Star ,7.08,2414,3220
Q Boat ,7.48,2297,3193
USS San Pablo ,7.67,1041,3694
Starfish  ,7.88,1928,3707
SS Crescent Star,8.09,2582,3328
Brandenburg ,8.2,2739,3694
USS Aspen ,8.49,2821,3614
USS Thunderfish ,8.75,2061,3539
Reaper  ,8.95,1892,3517
Disco Volante ,9.17,1824,3770
SS Minnow Johnson  ,9.37,1151,3982
African Queen ,9.54,2969,3944
The Flying Wasp ,9.71,1057,3493
SS Goliath ,9.98,1006,3198
USS Montana ,10.09,1462,3442
USS Oakland ,10.42,1820,3237
USS Montana ,10.52,1496,3800
Reaper  ,10.77,2415,3393
