Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.24,1615,4048
HMS Victoria ,0.32,1520,3861
Academic Vladislav Volkov ,0.38,2248,3291
Liparus ,0.73,1887,3927
Rights-of-Man ,1.01,1008,3655
Rights-of-Man ,1.18,2569,3312
Jenny  ,1.44,2967,3142
SS Essess  ,1.58,1834,3658
Jenny  ,1.71,2617,3848
USS Abraham Lincoln ,2.0,1193,3687
USS Tiger Shark ,2.17,1728,3589
Argo ,2.32,1739,3066
SS Happy Wanderer ,2.47,2782,4237
Deep Quest  ,2.68,1537,3537
USS Copperfin ,3.14,1436,2988
SS Britannic ,3.18,1458,3139
Jenny  ,3.3,1845,3394
Pequod ,3.67,2713,3161
USS Intrepid ,3.94,2211,3724
Jenny  ,4.2,1439,3746
Rachel ,4.29,2806,3800
USS San Pablo ,4.52,1080,3730
Amindra ,4.76,1765,2834
SS Minnow Johnson  ,4.93,1026,3523
Rights-of-Man ,5.22,2110,3510
Liparus ,5.38,2649,3665
Hahnchen Maru ,5.64,1542,3267
Rachel ,5.83,1621,3824
African Queen ,5.98,2586,3260
Jenny ,6.65,1218,3096
USS Davies ,7.09,2948,3459
Starfish  ,7.57,2255,3696
HMS Venus ,7.77,2722,3376
Altair ,9.11,1437,3362
SS Happy Wanderer ,9.23,1563,3525
Stealth Ship ,9.33,1677,3375
Nathan Ross ,9.55,2166,3542
Elizabeth Dane ,9.67,2161,3563
Sea Cliff  ,10.05,2948,3934
SS Claridon ,10.29,2963,3943
Rob Roy ,10.41,2473,3366
Immer Essen ,10.46,2163,3615
HMS Viperess ,10.75,2457,3335
USS Starfish ,11.04,1847,3915
USS Scotia  ,11.26,1810,3848
Love Nest ,11.42,2442,4080
Aeolus ,11.61,2543,3882
USS Haynes ,11.77,1423,3258
Liparus ,11.96,1235,3463
Immer Essen ,12.18,2306,3326
