Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.25,2536,3417
Morning Star ,0.53,1347,3851
USS Intrepid ,0.77,1532,3732
Geronimo ,0.96,1140,3163
HMS Devonshire ,1.28,1077,3853
USS Poseidon ,1.48,1599,3051
Saracen ,1.86,2462,3812
Hahnchen Maru ,1.95,2850,3511
USS Davies ,2.24,2676,3865
HMS Shag at Sea  ,2.42,2333,3250
USS San Pablo ,2.57,1312,3265
Elizabeth Dane ,2.88,2881,3886
SS Crescent Star,3.2,1187,3000
HMS Defiant ,3.69,1444,3254
SSN Ulysses ,3.77,2142,3287
USS Starfish ,4.0,2230,3167
HMS Saltash Castle ,4.19,1058,3097
SS Minnow Johnson  ,4.35,2765,3119
Belafonte ,4.59,1339,3917
Argonautica ,5.16,2891,3844
MS Ergenstrasse ,5.25,2767,3043
SSNR Seaview ,5.49,2444,3949
Black Pearl ,5.68,2402,3263
Elizabeth Dane ,6.13,2798,3748
Argonautica ,6.26,2435,3389
The Flying Wasp ,6.55,1176,3789
Reaper  ,6.51,1132,3818
USS Intrepid ,7.12,1297,3786
Ning-Po  ,6.88,1053,3119
Pequod ,7.33,1653,3389
Rachel ,7.85,1314,3766
Pequod ,8.09,2755,3493
USS Haynes ,8.48,1266,3612
The Flying Wasp ,8.69,1833,3969
USS Sea Tiger ,8.71,1346,3594
Elizabeth Dane ,8.86,2434,3407
USS Tigerfish ,9.44,2211,3773
USS Sea Tiger ,9.84,2502,3546
Sea Star ,9.92,1270,3981
Ulysses ,9.72,1887,3260
HMS Endeavour ,10.3,2603,3820
USS Caine ,10.83,2119,3594
USS Haynes ,10.56,2518,3078
Gloria N ,11.19,1768,3153
USS Davies ,11.43,2841,3054
USS Pequod  ,11.49,1207,3904
African Queen ,12.19,1128,3977
Patna ,11.57,2120,3965
Empress ,12.45,1273,3951
Aquanaut 3  ,12.65,2355,3951
