Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.22,2691,3944
Rob Roy ,0.56,2785,3822
HMS Sutherland ,0.79,2623,3675
Amindra ,0.96,2516,3590
Sea Star ,1.22,2422,3085
The Wanderer  ,1.5,2085,3752
Poseidon ,1.69,2624,3273
SS Crescent Star,2.1,2029,3151
Brandenburg ,2.19,2906,3359
Liparus ,2.49,2060,3552
Liparus ,2.74,2492,3416
Elizabeth Dane ,2.89,1494,3687
USS Pequod  ,3.28,2207,3370
USS Lansing ,3.49,1177,3960
Love Nest ,3.61,2525,3442
SS Crescent Star,3.98,2100,3672
U-571  ,4.24,2167,3599
Hahnchen Maru ,4.72,1254,3273
SS Princess Irene,4.74,2828,3760
Jenny ,4.83,2664,3015
Love Nest ,5.26,2489,3388
HMS Chester ,5.57,2752,3946
Wonkatania ,5.78,2207,3988
Reaper  ,6.11,1094,3879
USS Tigerfish ,5.89,2647,3382
Jenny  ,6.5,1487,3909
Elizabeth Dane ,6.77,1225,3820
USS Sawfish ,6.28,1997,3081
USS Lansing ,7.18,1551,3603
Saracen ,7.55,2507,3233
USS Dragonfish ,7.53,1069,3418
Benthic Explorer ,7.9,1456,3260
SS Claridon ,8.03,1416,3036
Flying Dutchman ,8.9,1262,3306
USS Echo ,8.66,1450,3110
Altair ,8.9,1559,3216
Stealth Ship ,9.22,2254,3377
Black Pearl ,9.52,2679,3884
Acheron ,9.69,2380,3142
African Queen ,9.75,1465,3308
USS Valhalla ,10.48,2209,3844
Aeolus ,10.72,2789,3514
HMS Sherwood  ,10.68,1805,3966
Hai Peng ,11.24,2316,3831
USS Poseidon ,11.23,2092,3191
Hahnchen Maru ,11.8,1349,3465
Reaper  ,11.83,2535,3120
HMS Avenger ,11.97,2402,3483
The Flying Wasp ,11.77,1891,3782
USS Aspen ,12.73,2317,3858
