Name,Arrival Time,TEU,Waiting Cost
Hai Peng ,0.21,2865,3777
Rachel ,0.43,1387,4099
Jenny ,0.74,1756,3244
Starfish  ,0.91,2270,3526
Pequod ,1.21,1933,3742
Sea Cliff  ,1.36,1436,3555
Wonkatania ,1.86,1667,3604
Nathan Ross ,1.97,1165,3483
Benthic Explorer ,2.19,1656,3331
USS Belinda ,2.32,2126,3837
USS Starfish ,2.51,1924,2674
Q Boat ,2.69,1303,3927
SS Claridon ,2.83,1123,3493
USS Valhalla ,2.9,2375,3524
Black Pearl ,3.1,1921,3191
Rob Roy ,3.2,2308,3837
SS Happy Wanderer ,3.5,2507,3714
HMS Chester ,3.64,1698,3601
Red October ,3.93,1428,3377
Caledonia II  ,4.05,1475,3301
Sea Star ,4.55,1236,3494
Altair ,4.76,2598,3549
USS Bedford ,4.93,2072,3003
USS Bedford ,5.15,1637,3521
Stealth Ship ,5.5,2375,3523
Patna ,6.0,2961,3414
USS Reluctant ,6.48,2285,4147
HMS Sutherland ,6.64,1901,3548
HMS Torrin ,7.06,2762,3820
Sea Cliff  ,7.42,2779,3567
USS Aspen ,7.75,1676,3994
SSN Ulysses ,8.04,2886,3725
USS Montana ,8.46,2490,3039
SS Antonia Graza ,8.68,1167,3549
HMS Avenger ,9.13,2840,3420
SS Andes ,9.22,1544,3857
USS Dragonfish ,9.32,2784,4060
USS Charleston  ,9.49,2096,3495
Reaper  ,9.7,2929,3339
Sea Cliff  ,9.96,1051,2979
Aeolus ,10.12,2737,3606
Aquanaut 3  ,10.43,2426,3670
Arabella ,10.74,1697,3552
African Queen ,10.88,1887,3298
HMS Nereid  ,10.96,2603,3434
Reaper  ,11.11,1713,3536
Ning-Po  ,11.26,2420,3508
Love Nest ,11.38,2942,3949
Brandenburg ,11.6,2227,3429
Argo ,11.95,2666,3774
