Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.11,2278,3435
SS Claridon ,0.23,1839,3648
Acheron ,0.42,2698,3400
Rob Roy ,0.6,1176,3755
African Queen ,0.74,1736,3697
St. Georges ,0.9,2858,3306
Starfish  ,1.06,1053,3746
Disco Volante ,1.44,1164,3331
USS Copperfin ,1.52,2000,3989
Turtle  ,2.26,1112,3574
USS Caine ,2.45,1643,3230
U-571  ,2.58,2055,3516
Wonkatania ,2.74,1906,3466
Amindra ,2.92,2967,3208
Red October ,3.06,2095,3403
SSNR Seaview ,3.18,1236,3570
Black Pearl ,3.94,1899,3614
USS Haynes ,4.5,2111,3619
Turtle  ,4.87,2847,3430
SS Minnow Johnson  ,5.02,1119,3005
HMS Sherwood  ,5.38,2230,3813
Jenny ,5.52,1089,3435
USS Montana ,6.03,1228,3300
USS Tigerfish ,6.12,1017,3521
Argonautica ,6.37,2353,3819
Benthic Explorer ,6.74,1363,3763
Gloria N ,6.86,1208,3639
Pequod ,7.05,1636,3753
Glencairn ,7.26,2005,3852
HMS Shag at Sea  ,7.42,2131,3568
HMS Sherwood  ,7.86,1409,3655
HMS Compass Rose ,8.03,1740,3353
Mary Deare ,8.26,1365,3761
HMS Sutherland ,8.48,2993,3701
Gloria N ,8.85,1412,3236
USS Intrepid ,9.06,2057,3567
Stealth Ship ,9.35,2313,3439
USS Pequod  ,9.6,1426,3690
HMS Interceptor ,9.66,1870,3681
HMS Shag at Sea  ,10.05,1009,3763
USS Thunderfish ,10.93,2178,3794
USS Belinda ,11.09,1971,3257
Wonkatania ,11.25,1513,3437
HMS Bedford ,11.49,2504,3539
Nautilus ,11.69,2928,4275
Starfish  ,11.98,1625,3696
USS Aspen ,12.1,2413,3259
Angelina  ,12.21,1343,3673
Q Boat ,12.78,2923,3881
HMS Endeavour ,13.01,2541,3394
