Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.14,1122,3202
HMS Compass Rose ,0.51,2807,3050
HMS Bedford ,0.63,2774,3045
HMS Victoria ,0.75,2063,3626
Deep Quest  ,1.08,1226,3826
St. Georges ,1.72,2021,3702
HMS Devonshire ,2.04,2466,3450
Red Witch ,2.28,1616,3158
USS Intrepid ,2.37,1166,3444
The Inferno ,2.47,1688,3342
Patna ,2.65,2348,3793
Disco Volante ,2.88,1031,3668
Gloria N ,3.11,1669,3379
Gloria N ,3.25,1296,3376
Argonautica ,3.47,2190,3996
HMS Bedford ,3.65,1451,3336
U-571  ,3.78,2717,3673
Brandenburg ,3.85,1854,3819
Academic Vladislav Volkov ,3.96,1940,3746
Black Pearl ,4.19,2038,3197
HMS Shag at Sea  ,4.37,1882,2898
The Henrietta  ,4.44,2248,3665
HMS Shag at Sea  ,4.62,1587,4136
The Flying Wasp ,4.85,2476,3305
Saracen ,4.99,1665,3573
USS Davies ,5.24,2041,3705
Rob Roy ,5.54,1467,3441
SS Princess Irene,5.7,2843,3595
Altair ,5.95,2622,3482
SS Claridon ,6.47,2226,3118
USS Valhalla ,6.77,1189,3394
Black Pearl ,7.09,2813,3788
SSN Ulysses ,7.27,2711,3612
Wonkatania ,7.54,1319,3330
HMS Victoria ,7.89,2775,3558
USS Copperfin ,8.12,1952,3231
Albatross ,8.38,1881,4007
Arabella ,8.54,2735,3404
USS Stingray  ,8.71,2015,4344
Pequod ,9.11,1022,3697
Black Swan ,9.63,1722,3353
USS Oakland ,9.7,1032,3676
SS Goliath ,9.87,1623,2968
The Flying Wasp ,10.31,2324,3717
Benthic Explorer ,10.46,1406,3797
Love Nest ,10.83,1144,3568
USS Bedford ,10.98,1339,4005
Aeolus ,11.17,2050,3493
USS Tigerfish ,11.28,2732,3765
HMS Defiant ,11.47,1669,3478
