Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.2,2800,3668
MS Ergenstrasse ,0.48,1297,3866
Black Hawk ,0.62,1218,3757
Edinburgh Trader ,0.93,2914,3159
HMS Shag at Sea  ,1.36,2813,3180
HMS Sea Tiger ,1.53,1185,3606
Aquanaut 3  ,1.8,1361,3852
SS Venture ,2.09,1796,3027
Benthic Explorer ,2.22,1586,3894
HMS Sherwood  ,2.41,1424,3842
SS Britannic ,2.76,2422,3475
SS Andes ,2.94,2005,3573
Argonautica ,3.28,1239,3595
The Henrietta  ,3.47,2968,3523
USS Haynes ,3.54,1974,3882
Wonkatania ,3.97,2571,3669
Wonkatania ,4.22,2718,3064
SS Essess  ,4.59,1743,3720
HMS Chester ,4.79,2729,3070
Wonkatania ,4.99,1358,3493
SS Britannic ,5.19,2770,3779
SS Sea Witch ,5.24,2028,3572
Sea Star ,5.98,2457,3668
Edinburgh Trader ,5.74,1465,3442
Angelina  ,6.14,2968,3048
USS Echo ,6.39,2319,3819
Nathan Ross ,6.79,2095,3960
SS Andes ,6.82,2765,3426
Patna ,7.28,2787,3062
Ning-Po  ,7.35,1633,3302
Black Hawk ,7.69,2180,3605
Jenny  ,8.1,2669,3594
USS Abraham Lincoln ,8.33,2579,3984
SS Goliath ,8.31,2742,3328
SS Goliath ,8.84,1982,3815
USS Poseidon ,9.04,2431,3171
Arabella ,9.39,2941,3716
Arabella ,9.28,2908,3008
Jenny  ,9.67,2397,3128
Geronimo ,9.87,1620,3896
Yellow Submarine ,10.39,2868,3112
HMS Saltash Castle ,10.51,2752,3316
Black Pearl ,10.34,1985,3300
Reaper  ,10.77,2280,3139
Jenny ,11.27,2672,3431
SS Venture ,11.23,1523,3712
Nathan Ross ,11.76,1860,3315
Pequod ,11.79,1576,3115
The Wanderer  ,12.54,2895,3391
USS Sawfish ,12.4,2815,3561
