Name,Arrival Time,TEU,Waiting Cost
USS Belinda ,0.25,1160,3641
HMS Lydia ,0.49,2779,3310
USS Copperfin ,0.75,1168,3654
SS Minnow Johnson  ,0.93,2479,3778
SS Goliath ,1.29,2066,3467
IJN Shinaru ,1.48,2770,3812
HMS Devonshire ,1.73,2032,3470
Rachel ,1.92,1031,3161
USS Sea Tiger ,2.22,2431,3842
SS Crescent Star,2.47,1981,3693
USS Belinda ,2.87,2075,3236
Edinburgh Trader ,3.14,1195,3485
Elizabeth Dane ,3.22,2302,3115
SS Claridon ,3.41,2118,3009
USS Pequod  ,3.78,2923,3055
Acheron ,4.1,2251,3312
Immer Essen ,4.31,1695,3942
Amindra ,4.53,2000,3520
Jenny  ,4.72,1397,3735
HMS Chester ,4.94,1439,3576
SS Andes ,5.02,1107,3549
Wonkatania ,5.43,1366,3463
MS Ergenstrasse ,5.67,2589,3059
Edinburgh Trader ,5.95,1072,3808
Nautilus ,6.15,2011,3294
Black Swan ,6.4,1045,3154
HMS Devonshire ,6.81,2030,3631
Nathan Ross ,6.85,2941,3743
Morning Star ,7.22,2910,3613
HMS Victoria ,7.46,2975,3714
HMS Defiant ,8.27,1586,3398
Aeolus ,7.95,1012,3090
SS Princess Irene,8.41,2828,3758
USS Dragonfish ,8.46,2124,3487
Jenny  ,8.74,2384,3881
Angelina  ,9.1,1323,3456
Immer Essen ,9.26,1938,3425
USS Intrepid ,9.36,2946,3285
Liparus ,9.76,1973,3508
HMS Lydia ,10.36,1731,3261
Rachel ,10.29,2800,3323
SS Venture ,10.35,2485,3835
Academic Vladislav Volkov ,10.41,1851,3142
USS Tiger Shark ,10.82,2713,3405
Poseidon ,11.42,1257,3995
Turtle  ,11.36,1770,3632
Disco Volante ,11.89,1618,3286
SS Andes ,11.9,2144,3016
SS Antonia Graza ,12.46,2283,3109
Geronimo ,12.71,2585,3753
