Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.26,2751,3523
SS Essess  ,0.56,2489,3971
SS Essess  ,0.75,1516,3343
SS Andes ,1.03,1278,3535
MS Ergenstrasse ,1.31,2059,3508
Gloria N ,1.45,1763,3197
USS Montana ,1.77,2464,3099
USS Haynes ,2.02,2245,3334
USS Reluctant ,2.11,2141,3866
Dulcibella ,2.42,1950,3716
Wonkatania ,2.67,2157,3651
Black Hawk ,3.09,1206,3296
Gloria N ,3.26,2352,3098
HMS Sea Tiger ,3.69,2601,3655
Mary Deare ,3.88,2831,3721
USS Charleston  ,4.1,2650,3590
SS Chiku Shan ,4.07,1968,3982
HMS Sutherland ,4.43,1125,3324
HMS Torrin ,4.74,1214,3166
HMS Solent  ,4.86,2700,3140
SSN Ulysses ,5.11,2088,3850
HMS Interceptor ,5.81,2460,3363
African Queen ,5.92,1196,3813
HMS Torrin ,6.06,2874,3364
Hahnchen Maru ,6.59,1418,3115
Ghost ,6.63,1431,3904
USS Scotia  ,6.97,1856,3034
Turtle  ,7.09,1651,3435
Albatross ,6.99,2503,3783
Patna ,7.28,2255,3324
Deep Quest  ,7.59,2598,3928
Love Nest ,7.98,2779,3612
Disco Volante ,8.3,2706,3315
Black Hawk ,8.65,1706,3132
HMS Shag at Sea  ,8.71,1450,3264
USS Pequod  ,8.86,2085,3946
SS Crescent Star,9.36,2881,3144
HMS Devonshire ,9.65,2936,3016
MS Ergenstrasse ,9.67,2768,3527
Red Dragon  ,10.07,1678,3975
SS Essess  ,10.1,1830,3827
The Inferno ,10.85,1147,3586
HMS Victoria ,10.75,1131,3201
USS Aspen ,11.67,2354,3198
Disco Volante ,10.59,1525,3392
Jenny ,11.89,2315,3783
USS Stingray  ,11.87,1777,3890
SS Sea Witch ,11.93,2035,3476
Jenny ,11.72,2716,3196
HMS Defiant ,12.42,2116,3834
