Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.19,2308,3379
USS Reluctant ,0.54,1113,3747
Disco Volante ,0.74,2393,3986
SS Chiku Shan ,1.0,1844,3129
Geronimo ,1.35,2974,3729
USS Echo ,1.52,2987,3151
Batavia Queen ,1.69,1906,3516
USS Haynes ,2.06,2551,3182
Hai Peng ,2.2,1634,3068
HMS Avenger ,2.68,2076,3449
HMS Endeavour ,2.67,1323,3897
SS Sea Witch ,3.23,2768,3753
HMS Chester ,3.19,2794,3851
SS Antonia Graza ,3.44,1227,3541
Edinburgh Trader ,3.67,1334,3414
Nathan Ross ,3.84,2753,3423
Red Witch ,4.26,2700,3145
Dulcibella ,4.63,2692,3978
Angelina  ,4.48,1497,3227
Academic Vladislav Volkov ,4.99,1057,3150
USS Stingray  ,5.2,2346,3249
HMS Lydia ,5.71,2397,3144
Dulcibella ,5.76,1896,3982
USS Valhalla ,5.93,2677,3931
Caledonia II  ,6.36,2730,3729
USS Davies ,6.5,2661,3946
HMS Shag at Sea  ,6.55,2281,3082
SS Goliath ,6.8,2077,3118
Mary Deare ,6.98,2491,3666
Ulysses ,7.47,2053,3211
Patna ,7.9,2267,3756
USS Belinda ,7.62,2461,3495
Hahnchen Maru ,8.11,1259,3537
Altair ,8.41,1765,3849
USS Belinda ,8.55,1526,3099
The Henrietta  ,9.21,2853,3424
Ghost ,9.09,1922,3584
USS Bedford ,9.34,2607,3733
USS Charleston  ,9.48,1388,3887
Yellow Submarine ,10.03,1123,3234
Angelina  ,10.12,1934,3802
Yellow Submarine ,10.25,2492,3171
HMS Sherwood  ,10.8,1189,3439
African Queen ,11.06,2660,3805
HMS Sea Tiger ,11.27,1805,3400
Gloria N ,11.22,1204,3647
Gloria N ,11.37,2248,3584
USS Tiger Shark ,12.02,2628,3288
Liparus ,12.54,1860,3600
HMS Avenger ,12.67,2008,3791
