Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.22,2721,3629
The Inferno ,0.38,2411,3719
HMS Viperess ,0.72,1692,4074
USS Montana ,0.86,2149,3691
Empress ,1.4,1435,3414
Liparus ,1.52,2436,3615
Aeolus ,1.85,1961,3628
SS Chiku Shan ,2.09,2956,3351
Red October ,2.28,2240,3041
USS Stingray  ,2.74,2192,3526
African Queen ,2.99,2808,3245
Mary Deare ,3.2,1764,2918
USS Pequod  ,3.58,2536,3797
Hai Peng ,3.66,2990,3699
The Wanderer  ,3.84,1083,3169
HMS Shag at Sea  ,4.32,1495,3529
SS Britannic ,4.5,1024,3686
Altair ,4.62,2121,3763
IJN Shinaru ,4.94,1857,3521
Rachel ,5.06,1162,3541
USS Sawfish ,5.25,2033,3246
St. Georges ,5.33,2285,3148
HMS Viperess ,5.39,2131,3181
USS Echo ,5.71,2618,3466
HMS Compass Rose ,5.84,2253,3508
Arabella ,6.36,1392,3520
USS Bedford ,6.65,1511,3363
USS Copperfin ,6.86,1900,3732
Hai Peng ,6.99,1121,3096
Altair ,7.11,1006,3663
HMS Sea Tiger ,7.21,1079,3237
Jenny ,7.35,1275,3580
Poseidon ,7.51,2256,3651
Turtle  ,7.76,1533,4301
HMS Viperess ,7.99,1856,3727
Ulysses ,8.2,2948,3626
Patna ,8.46,2278,3547
Belafonte ,8.93,1410,3488
Dulcibella ,9.3,2877,4087
USS Davies ,9.57,1441,3479
Starfish  ,9.89,2775,3650
Benthic Explorer ,10.54,1208,3513
HMS Chester ,10.83,1746,2762
Benthic Explorer ,10.95,1665,4273
Ning-Po  ,11.51,2956,4062
USS Montana ,11.79,2635,3922
Gloria N ,11.88,2553,3841
Empress ,12.12,1241,3747
HMS Saltash Castle ,12.27,1058,3749
USS Caine ,12.76,2401,3817
