Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.3,1425,3457
SS Minnow Johnson  ,0.59,1586,3725
Aquanaut 3  ,0.72,1045,3109
The Inferno ,1.02,1224,3872
Proteus  ,1.23,1581,3853
Liparus ,1.37,2347,3222
USS Belinda ,1.71,1637,3312
Proteus  ,2.03,1500,3542
Argo ,2.48,1627,3867
SS Antonia Graza ,2.55,2749,3865
Angelina  ,2.72,1445,3737
SS Britannic ,2.99,2857,3560
SS Minnow Johnson  ,3.37,2223,3528
HMS Solent  ,3.41,1190,3361
Stealth Ship ,3.7,2320,3174
HMS Nereid  ,4.1,1258,3630
Ghost ,3.94,1750,3428
Altair ,4.32,1733,3706
St. Georges ,4.51,1310,3272
The Henrietta  ,4.95,2407,3248
Dulcibella ,5.15,1214,3695
Stealth Ship ,5.62,2486,3294
USS Sawfish ,5.82,2141,3394
St. Georges ,6.11,2337,3281
Black Hawk ,6.28,2366,3532
HMS Bedford ,6.52,2795,3158
Immer Essen ,6.78,1912,3445
Rachel ,6.82,1643,3565
Jenny ,7.49,1648,3469
HMS Venus ,7.52,1843,3610
Brandenburg ,7.84,2249,3066
HMS Sherwood  ,8.06,1613,3347
Morning Star ,8.25,1680,3506
Flying Dutchman ,8.32,2565,3471
Jenny ,8.56,1925,3999
USS Lansing ,8.73,2749,3583
HMS Nereid  ,9.22,1352,3032
Starfish  ,9.65,1651,3106
USS Copperfin ,9.79,2602,3726
HMS Interceptor ,9.7,2264,3468
USS Sawfish ,10.08,1475,3040
SS Happy Wanderer ,10.26,2381,3382
USS Aspen ,10.89,2329,3620
Jenny ,11.17,1952,3588
Academic Vladislav Volkov ,10.93,1240,3837
SS Claridon ,11.3,2248,3366
SS Antonia Graza ,11.62,1253,3044
Red Witch ,11.71,2286,3026
USS Caine ,12.71,2923,3415
Altair ,12.9,1572,3786
