Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.13,2890,3595
HMS Sherwood  ,0.31,2168,3310
HMS Torrin ,0.48,2742,3647
USS Starfish ,0.64,1765,3754
Starfish  ,0.78,2389,3826
HMS Shag at Sea  ,0.99,2121,3075
Red Witch ,1.08,1428,3751
USS Sawfish ,1.28,2200,3127
Q Boat ,1.38,1686,3238
Proteus  ,1.68,2344,3513
Poseidon ,2.17,2459,3436
Rights-of-Man ,2.35,2902,2992
SS Sea Witch ,2.4,2164,3351
USS Poseidon ,2.56,2896,3825
Immer Essen ,3.27,1566,3729
HMS Bedford ,3.43,1291,3033
HMS Nereid  ,3.63,1994,4066
Hai Peng ,4.2,2830,3990
HMS Sutherland ,4.31,2240,3516
Red Witch ,4.57,2909,3401
USS Bedford ,4.92,1040,3767
The Flying Wasp ,5.23,2991,3840
Benthic Explorer ,5.43,1948,3176
Black Hawk ,5.59,2416,4047
Starfish  ,5.74,2866,3501
SS Andes ,5.95,1305,3698
USS Echo ,6.39,1136,3467
IJN Shinaru ,6.55,2494,3069
USS Abraham Lincoln ,6.94,1677,3630
USS Sawfish ,7.92,2684,3461
USS Bedford ,8.02,1189,3939
HMS Devonshire ,8.19,1589,3564
SSNR Seaview ,8.26,1607,3275
USS Valhalla ,8.56,2334,3570
SS Andes ,8.9,1128,3881
SS Princess Irene,9.28,1570,3664
Amindra ,9.63,1836,4458
HMS Victoria ,10.65,2064,3609
The Flying Wasp ,11.31,1038,3495
Elizabeth Dane ,11.97,2751,3429
Hai Peng ,12.15,1478,3586
Reaper  ,12.51,2226,3377
HMS Sherwood  ,12.88,2584,3838
HMS Victoria ,13.04,2833,3563
USS Scotia  ,13.23,1784,3798
SS Essess  ,13.33,2459,3946
USS Oakland ,13.69,1101,4001
USS Reluctant ,14.07,2760,2776
HMS Victoria ,14.25,1184,3684
Hahnchen Maru ,14.34,2298,3710
