Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.18,2666,3015
SS Chiku Shan ,0.91,1864,3411
Q Boat ,1.1,1829,3773
USS San Pablo ,1.25,2247,3705
SS Happy Wanderer ,1.32,2689,3453
Black Pearl ,1.42,1323,3537
HMS Viperess ,1.56,1536,3720
USS Dragonfish ,1.71,1377,3427
USS Montana ,1.92,2664,3912
SS Andes ,3.0,1771,3660
USS Charleston  ,3.09,2960,3555
Red October ,3.25,1076,3776
Starfish  ,3.48,2379,4239
Reaper  ,3.56,1107,3420
Brandenburg ,4.14,2257,3664
Edinburgh Trader ,4.47,2337,3255
The Wanderer  ,4.59,1963,3497
Red Witch ,4.78,1913,3643
Rights-of-Man ,5.08,1506,3471
SS Goliath ,5.19,2573,4071
Benthic Explorer ,5.69,2999,3559
Aeolus ,5.75,1424,3898
USS Tiger Shark ,5.97,2624,3637
HMS Sutherland ,6.19,1038,3251
The Henrietta  ,6.53,2403,3721
HMS Shag at Sea  ,6.97,1477,3602
SS Venture ,7.16,2898,3837
Disco Volante ,7.45,1610,3844
Elizabeth Dane ,7.6,1502,3368
Amindra ,7.93,2901,3178
Belafonte ,8.06,2542,3377
HMS Sherwood  ,8.16,1461,3561
U-571  ,8.33,1175,3725
USS Lansing ,8.86,1408,3441
Proteus  ,9.0,2029,3356
Glencairn ,9.1,2164,3729
USS Sawfish ,9.27,1220,2937
Acheron ,9.43,1926,3613
SS Antonia Graza ,9.73,2124,3766
Ghost ,9.92,1371,3214
USS Echo ,10.04,2129,3601
SS Minnow Johnson  ,10.21,2016,3648
HMS Endeavour ,10.42,2817,3127
HMS Saltash Castle ,10.63,1230,3481
Patna ,10.86,2741,3727
Amindra ,11.17,2553,3690
USS Starfish ,11.73,1768,3323
Aquanaut 3  ,12.02,1534,3256
SSNR Seaview ,12.58,1836,3391
USS Aspen ,12.85,2206,3575
