Name,Arrival Time,TEU,Waiting Cost
USS Echo ,0.23,1152,3849
Wonkatania ,0.48,1578,3623
HMS Devonshire ,0.72,2724,4153
Geronimo ,0.9,1903,3702
SS Sea Witch ,1.13,2587,3498
USS Sea Tiger ,1.19,2177,3163
SSNR Seaview ,1.35,1885,3383
SS Crescent Star,1.5,1818,3554
HMS Victoria ,1.79,2161,3752
Red Witch ,2.16,1251,2966
USS Copperfin ,2.41,1822,3123
USS Copperfin ,2.64,2076,3615
Starfish  ,2.72,2586,3686
Rights-of-Man ,2.89,1471,3999
The Henrietta  ,3.51,2945,3253
Acheron ,3.69,1596,3504
USS Valhalla ,4.01,1481,3272
Nathan Ross ,4.19,1993,3447
SS Venture ,4.29,1769,3828
USS Tiger Shark ,5.12,1164,3495
Brandenburg ,5.34,1598,3707
Morning Star ,5.6,2329,3370
USS Stingray  ,6.08,1522,3738
HMS Sherwood  ,6.37,1915,3948
USS Tiger Shark ,6.56,2015,3992
Ghost ,6.74,1635,3472
USS Davies ,6.96,2106,3171
SS Antonia Graza ,7.2,2774,3567
HMS Compass Rose ,7.38,2372,3634
The Henrietta  ,7.56,1466,4075
SS Antonia Graza ,7.99,2971,3110
USS Starfish ,8.56,2946,3602
USS Copperfin ,8.81,1535,3542
Altair ,9.39,1608,3653
Dulcibella ,9.57,1319,3490
Red Witch ,9.87,2564,3982
HMS Devonshire ,10.17,1746,3835
Glencairn ,10.61,1908,3430
SS Minnow Johnson  ,10.8,2644,3704
Disco Volante ,11.01,1251,3228
HMS Solent  ,11.3,2744,4071
SS Happy Wanderer ,11.62,2701,4014
Batavia Queen ,11.76,2667,3719
SS Venture ,12.26,1580,3257
HMS Endeavour ,12.48,1674,3761
MS Ergenstrasse ,12.75,2018,4031
USS Pequod  ,12.95,1804,3856
Reaper  ,13.23,2003,4225
SS Princess Irene,14.85,1181,3553
Argo ,15.02,2010,3144
