Name,Arrival Time,TEU,Waiting Cost
Liparus ,0.71,1199,3890
USS Lansing ,0.93,2449,4223
SS Venture ,1.23,1916,3792
Glencairn ,2.19,1836,3517
USS Lansing ,2.68,1849,3898
Ghost ,2.92,1787,3429
Rob Roy ,3.36,2351,3422
SS Goliath ,3.61,2479,3563
HMS Chester ,3.78,2770,2995
SS Sea Witch ,3.96,2145,3341
Belafonte ,4.25,1033,3428
USS Tiger Shark ,4.41,1357,3496
HMS Interceptor ,4.67,2234,3784
USS Sea Tiger ,4.8,2966,3326
SS Goliath ,5.0,1804,3281
Orca ,5.24,2015,3553
Love Nest ,5.32,2400,3479
Hai Peng ,5.45,1967,3439
Nautilus ,5.76,1997,3315
HMS Viperess ,5.95,1097,4366
USS Stingray  ,6.24,1613,3393
USS Caine ,6.42,1237,4104
Black Hawk ,6.64,1491,3512
SS Essess  ,7.05,1375,3605
Ning-Po  ,7.29,2391,3150
Turtle  ,7.56,1754,3308
USS Haynes ,7.72,1365,3296
Dulcibella ,8.02,1020,4169
IJN Shinaru ,8.31,2543,3598
HMS Bedford ,8.41,2738,3554
Belafonte ,8.62,1039,3553
Empress ,8.83,1362,3653
SSNR Seaview ,9.37,3000,3851
Dulcibella ,9.59,2327,3701
Belafonte ,9.88,2430,3405
Mary Deare ,10.1,2574,3121
USS Lansing ,10.4,2593,2826
Benthic Explorer ,10.71,1102,3664
Stealth Ship ,11.09,2238,3232
The Wanderer  ,11.24,1324,3141
Stealth Ship ,11.48,2958,3230
U-571  ,11.6,1415,4375
USS Poseidon ,11.85,1735,3600
HMS Sutherland ,12.31,2407,3692
USS Poseidon ,12.62,2045,3617
SSNR Seaview ,12.97,1607,3212
The Flying Wasp ,14.12,2976,3559
Q Boat ,14.25,2958,3793
HMS Venus ,14.43,1236,3825
Love Nest ,14.69,2014,3533
