Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.23,2961,3275
HMS Endeavour ,0.53,2463,3900
SS Goliath ,0.74,2584,3057
SS Antonia Graza ,0.95,2923,3003
USS Pequod  ,1.2,2600,3888
Turtle  ,1.5,2007,3117
HMS Compass Rose ,1.9,2804,3059
USS Valhalla ,1.9,2260,3137
HMS Victoria ,2.18,2308,3457
Benthic Explorer ,2.46,2039,3398
African Queen ,2.82,2676,3259
Black Hawk ,3.08,1538,3123
Angelina  ,3.2,2858,3830
Orca ,3.48,2904,3315
Jenny ,3.73,1424,3626
Aquanaut 3  ,3.97,1321,3868
Arabella ,4.17,2544,3139
SS Princess Irene,4.51,2220,3177
HMS Sea Tiger ,4.83,1517,3233
African Queen ,5.0,2414,3196
Gloria N ,5.24,1775,3700
USS Stingray  ,5.53,2339,3634
HMS Torrin ,5.81,1904,3719
Poseidon ,5.91,1935,3575
Rob Roy ,6.18,1663,3415
Glencairn ,6.72,1196,3983
Batavia Queen ,6.85,1539,3799
HMS Sherwood  ,7.11,2758,3421
SS Crescent Star,7.47,1411,3602
HMS Interceptor ,7.39,2143,3225
USS Montana ,7.69,2725,3204
Patna ,7.98,2244,3701
SS Minnow Johnson  ,8.08,1133,3121
USS Stingray  ,8.17,2728,3292
USS Thunderfish ,8.54,2519,3034
USS Tiger Shark ,9.26,2133,3245
Saracen ,9.17,1444,3229
SS Crescent Star,9.41,2722,3709
USS Oakland ,9.46,2059,3878
Q Boat ,9.94,2065,3641
USS Aspen ,10.01,2903,3342
St. Georges ,10.5,2213,3394
U-571  ,11.12,1926,3979
USS Abraham Lincoln ,10.89,1226,3014
USS Intrepid ,11.05,2494,3578
USS Intrepid ,11.47,2838,3281
USS Starfish ,11.71,2458,3875
USS Abraham Lincoln ,11.94,1077,3478
USS Scotia  ,12.05,2314,3851
Albatross ,12.83,1795,3307
