Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.08,2788,3816
Turtle  ,0.3,2382,3900
Nautilus ,0.44,1342,3345
Pequod ,0.73,2977,4035
USS Aspen ,1.09,1500,3520
USS Valhalla ,1.23,2348,3226
SS Claridon ,1.46,1760,3977
HMS Saltash Castle ,1.77,1721,3520
Batavia Queen ,2.03,1732,4527
Rights-of-Man ,2.22,1932,3590
SS Chiku Shan ,2.49,2760,3135
Wonkatania ,2.72,1985,3825
Hahnchen Maru ,2.93,1120,3796
Altair ,3.1,2625,3820
Jenny  ,3.41,1543,3329
Wonkatania ,3.65,2524,3693
Starfish  ,3.92,1060,3311
Rob Roy ,4.26,2228,3334
HMS Venus ,4.64,2669,4073
Acheron ,4.88,1063,4122
Angelina  ,5.51,1006,3625
USS Thunderfish ,5.78,1399,3880
USS Abraham Lincoln ,5.88,2721,3407
USS Poseidon ,6.09,2649,3543
USS Echo ,6.56,2849,3908
Black Hawk ,6.92,1095,3892
SS Britannic ,7.06,2729,3434
Red October ,7.5,1576,3727
Glencairn ,8.02,1228,3238
Mary Deare ,8.08,1602,3557
Geronimo ,8.25,1697,3685
USS Aspen ,8.53,2687,3352
IJN Shinaru ,8.67,1123,3426
Arabella ,8.85,2725,3796
Saracen ,9.19,2592,3785
MS Ergenstrasse ,9.33,2004,3463
Elizabeth Dane ,9.68,2372,3590
USS Charleston  ,9.8,2411,3412
SS Britannic ,9.9,2952,3199
USS Starfish ,10.01,1493,3345
SS Claridon ,10.77,1040,3588
SSN Ulysses ,10.94,1556,3825
USS Pequod  ,11.23,1883,2981
Immer Essen ,11.39,2111,3544
Altair ,11.46,2225,3625
USS Davies ,11.61,1555,3411
USS San Pablo ,11.84,1590,3646
Nautilus ,12.16,1531,3708
Acheron ,12.41,2434,3797
Stealth Ship ,12.7,2377,3969
