Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.34,1825,3237
SS Goliath ,0.52,1597,3775
Proteus  ,0.63,2268,3245
Jenny ,0.8,2568,3339
Argo ,0.98,1001,3520
USS Haynes ,1.72,2952,3917
USS Dragonfish ,2.01,1757,3822
Love Nest ,2.07,2603,3513
The Wanderer  ,2.59,2085,3781
Poseidon ,2.73,2833,3434
Jenny ,2.92,2115,3647
Poseidon ,3.18,2425,3364
Belafonte ,3.33,1116,3997
HMS Defiant ,3.51,2983,3558
USS Reluctant ,4.21,2225,3495
Black Hawk ,4.42,1953,3845
Ulysses ,4.62,1060,3509
Saracen ,4.78,1355,3466
USS Belinda ,4.88,1436,4230
Altair ,5.24,1870,4086
Albatross ,5.4,2751,3516
Belafonte ,5.88,2284,3457
The Flying Wasp ,6.5,2971,3829
Mary Deare ,6.76,1609,3544
HMS Interceptor ,6.87,1734,3823
HMS Venus ,7.17,1754,3035
Amindra ,7.57,1172,3433
HMS Solent  ,7.81,2033,3585
SS Sea Witch ,7.97,1337,3300
HMS Chester ,8.42,1311,3918
USS Sawfish ,8.61,2880,3560
HMS Sea Tiger ,8.87,2160,4121
USS Copperfin ,9.25,1096,3799
Albatross ,9.38,2418,2847
Rob Roy ,9.53,2892,3606
Rob Roy ,9.78,1234,4080
Sea Star ,9.96,1319,3730
USS Starfish ,10.06,1723,3708
USS Caine ,10.25,1668,4162
SS Claridon ,10.36,2757,3751
HMS Avenger ,10.87,2056,3554
Acheron ,10.97,1408,3568
USS Charleston  ,11.18,2376,3594
HMS Shag at Sea  ,11.37,1404,3437
Mary Deare ,11.5,2021,3544
Albatross ,11.57,1667,3185
SSN Ulysses ,11.78,2052,3814
Love Nest ,12.1,2332,3104
HMS Devonshire ,12.37,2736,3764
Jenny ,12.94,2194,3439
