Name,Arrival Time,TEU,Waiting Cost
USS Reluctant ,0.51,1013,3484
Angelina  ,0.99,1161,3876
Sea Cliff  ,1.24,2358,3258
USS Reluctant ,1.65,2629,3809
Sea Star ,1.77,1464,3358
MS Ergenstrasse ,2.01,1666,3600
Edinburgh Trader ,2.18,2241,3807
Argonautica ,2.35,1773,3704
USS Copperfin ,2.52,1102,3679
Jenny ,2.67,1421,3956
USS Echo ,2.98,1699,3830
Red Dragon  ,3.45,2758,3607
Acheron ,3.57,1740,3632
USS Montana ,3.86,2373,3800
Aeolus ,4.38,1545,3603
HMS Sherwood  ,5.01,1339,3355
Jenny  ,5.25,2235,3786
USS Pequod  ,5.35,1613,3324
Altair ,5.95,1303,3578
SS Andes ,6.06,2504,3391
HMS Endeavour ,6.36,2039,3438
USS Intrepid ,6.58,1474,3497
Argo ,6.77,1535,3532
HMS Endeavour ,7.06,2206,3638
The Flying Wasp ,7.31,2611,3715
Caledonia II  ,7.43,2327,3047
Turtle  ,7.57,1985,3544
HMS Viperess ,7.79,1403,3796
Edinburgh Trader ,8.0,1587,3250
USS Thunderfish ,8.06,2896,3090
Aeolus ,8.2,2976,3087
Starfish  ,8.47,1911,3242
Saracen ,8.86,1145,3933
Flying Dutchman ,9.12,1905,3498
Turtle  ,9.27,2652,3855
SS Chiku Shan ,9.53,2274,3863
HMS Victoria ,9.73,1838,3201
Sea Star ,9.87,1434,3223
Elizabeth Dane ,10.06,2017,3231
HMS Torrin ,10.18,1800,3414
Wonkatania ,10.56,1017,3726
Angelina  ,10.65,1947,3678
HMS Avenger ,11.03,1026,3730
Stealth Ship ,11.29,1392,3341
Aquanaut 3  ,11.41,2902,3643
Poseidon ,11.63,2139,3596
Brandenburg ,11.77,2546,3298
USS San Pablo ,12.73,1547,3272
USS Thunderfish ,12.98,1708,3846
USS Lansing ,13.06,1277,3070
