Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.14,1566,3517
USS Aspen ,0.31,2259,3105
Saracen ,0.47,2309,3491
Jenny  ,0.67,2837,4158
Ulysses ,0.97,1427,3593
Wonkatania ,1.17,1233,3843
HMS Devonshire ,1.22,1616,3371
USS Valhalla ,1.67,2743,3766
Dulcibella ,1.86,2605,3930
SS Essess  ,1.97,1887,4066
Stealth Ship ,2.1,2652,3848
The Wanderer  ,2.45,2444,3583
Flying Dutchman ,2.59,2462,3473
HMS Defiant ,2.73,2859,3257
Altair ,2.9,2253,3489
USS Dragonfish ,3.03,2920,3527
Q Boat ,3.33,1349,3959
Ulysses ,3.59,1751,3036
St. Georges ,3.77,1248,3486
Ghost ,3.87,2319,3581
USS Haynes ,4.29,1501,3686
USS Caine ,4.39,2531,3975
USS Poseidon ,4.55,1623,4107
SS Venture ,4.69,1747,4035
USS Montana ,4.77,1467,3528
Gloria N ,5.03,2449,3687
Ning-Po  ,5.22,1760,3648
Caledonia II  ,5.31,2984,3256
HMS Endeavour ,5.39,1090,3726
Yellow Submarine ,5.86,1864,4024
Empress ,5.94,2888,3338
Stealth Ship ,6.49,2501,3309
USS Lansing ,6.74,1132,3461
USS Copperfin ,7.4,1443,4122
Aeolus ,7.63,1959,3328
Empress ,8.15,1437,3677
USS Davies ,8.3,2104,3466
Rights-of-Man ,8.68,2685,3525
USS Montana ,8.77,1223,3437
SS Goliath ,8.83,1115,3240
Nautilus ,9.22,2512,4501
Belafonte ,9.39,2866,4020
USS Oakland ,9.47,2173,3477
Jenny  ,9.69,2996,3083
Aeolus ,9.91,1846,3617
SS Crescent Star,10.05,1463,3867
The Henrietta  ,10.22,2045,3732
Flying Dutchman ,10.36,2463,3678
USS Tiger Shark ,10.73,2296,3377
HMS Shag at Sea  ,10.84,1689,3742
