Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.14,2492,3624
USS Abraham Lincoln ,0.33,2857,3608
HMS Victoria ,0.73,1767,3867
Jenny  ,0.87,2649,3872
The Henrietta  ,1.02,1546,2850
Academic Vladislav Volkov ,1.16,1673,4073
SS Andes ,1.47,2651,3489
SS Happy Wanderer ,1.7,1070,3780
SS Sea Witch ,1.92,1418,3749
HMS Interceptor ,2.13,1247,3959
HMS Devonshire ,2.41,1193,3611
USS Aspen ,2.52,1366,3700
USS Bedford ,2.61,1672,4095
Turtle  ,2.76,1926,3360
SS Sea Witch ,2.86,1620,3518
Aquanaut 3  ,3.16,2242,3740
Albatross ,3.34,1344,3239
Nautilus ,3.55,1424,4063
Sea Cliff  ,4.45,2655,3636
Arabella ,4.69,1431,3327
SS Chiku Shan ,4.78,2579,4475
HMS Lydia ,4.95,1687,3707
HMS Torrin ,5.28,1985,3211
Rob Roy ,5.4,2318,3976
Caledonia II  ,5.51,1858,3720
USS Stingray  ,5.66,2602,3421
SS Happy Wanderer ,5.92,1662,3903
USS Sawfish ,6.64,2366,3748
Hahnchen Maru ,7.01,2706,3528
USS Echo ,7.23,1923,3530
HMS Chester ,7.43,2025,3755
Acheron ,7.76,2975,3175
Hahnchen Maru ,8.04,1115,3797
Nathan Ross ,8.16,2790,4091
USS Montana ,8.2,2855,4231
Orca ,8.47,2541,4349
Brandenburg ,8.74,2076,3477
USS San Pablo ,9.02,2394,3757
Ning-Po  ,9.25,2720,3621
USS Scotia  ,9.36,2521,3913
Belafonte ,9.47,1495,3437
Geronimo ,9.73,2664,3752
SS Happy Wanderer ,10.09,2872,3302
HMS Torrin ,10.24,1766,4118
Rights-of-Man ,10.37,2338,3863
HMS Bedford ,10.58,1095,4027
Reaper  ,10.82,1132,3907
Love Nest ,11.07,2944,3615
USS Oakland ,11.2,1154,3686
USS Dragonfish ,11.43,1615,3541
