Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.26,2256,3199
USS Davies ,0.52,2734,3634
USS Abraham Lincoln ,0.68,1375,3573
USS Tigerfish ,1.01,2778,3778
Sea Star ,1.17,2112,3335
SS Essess  ,1.5,1889,3346
HMS Devonshire ,1.71,1447,3774
Aquanaut 3  ,1.85,2795,3516
USS Copperfin ,2.16,2660,3672
Altair ,2.58,1726,3999
SS Venture ,2.52,2562,3399
Nathan Ross ,2.98,1630,3472
HMS Bedford ,3.3,2205,3146
The Inferno ,3.46,1326,3158
SS Goliath ,3.74,2740,3244
Deep Quest  ,4.17,2786,3242
Deep Quest  ,4.29,2180,3138
Arabella ,4.55,1053,3471
USS Stingray  ,4.83,1589,3738
SS Goliath ,5.31,1724,3168
Black Pearl ,5.29,1801,3688
Love Nest ,5.61,1021,3539
HMS Lydia ,5.82,1176,3354
Sea Star ,6.19,2933,3169
Belafonte ,6.04,2023,3995
SSN Ulysses ,6.53,2906,3489
Rob Roy ,6.89,2790,3407
Rob Roy ,6.9,1287,3701
African Queen ,7.29,1606,3545
USS Tiger Shark ,7.73,1497,3935
SS Claridon ,7.83,1765,3233
HMS Endeavour ,8.12,1808,3683
The Inferno ,8.02,1205,3589
SS Princess Irene,8.15,1716,3539
Turtle  ,9.07,2331,3738
Argo ,9.26,1954,3846
Starfish  ,9.58,2648,3381
Proteus  ,9.64,1741,3105
SS Antonia Graza ,10.13,1823,3216
USS San Pablo ,9.9,1153,3283
HMS Avenger ,10.3,1764,3067
Empress ,10.66,2617,3781
Flying Dutchman ,11.04,1016,3084
Glencairn ,10.94,1984,3756
Ulysses ,11.2,1329,3431
Hai Peng ,11.64,1018,3408
SS Essess  ,11.39,1881,3290
USS San Pablo ,11.81,1650,3612
Rob Roy ,12.63,1654,3912
Liparus ,12.54,1765,3924
