Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.11,1488,3522
USS Belinda ,0.47,2810,3787
HMS Solent  ,0.75,1112,3586
Altair ,0.93,1196,3553
Amindra ,1.38,1800,2979
USS Davies ,1.49,2952,3819
SS Minnow Johnson  ,1.56,1770,3759
SS Goliath ,1.64,2011,3789
Jenny ,1.74,2599,3981
HMS Torrin ,2.05,2117,3753
Reaper  ,2.71,2947,3682
Albatross ,2.89,2354,3638
USS Poseidon ,3.55,2170,3589
Caledonia II  ,3.7,1338,3613
Wonkatania ,3.89,2582,2894
USS Dragonfish ,4.11,1462,3770
Patna ,4.36,1946,3656
SS Chiku Shan ,4.58,1286,3467
HMS Nereid  ,5.72,2552,3932
USS Intrepid ,5.92,1010,3963
Ghost ,6.18,1194,3736
SS Chiku Shan ,6.32,2562,3824
SS Andes ,6.58,2017,3379
Argo ,6.74,2953,3845
Glencairn ,7.93,1322,3400
Ghost ,8.28,1490,4094
Saracen ,8.49,2958,3658
Morning Star ,8.88,1620,3812
USS Oakland ,9.01,2219,3448
Batavia Queen ,9.15,2871,4345
USS San Pablo ,9.55,2723,3797
Rob Roy ,9.75,2349,3254
Dulcibella ,9.91,2764,3730
HMS Bedford ,10.56,2760,3839
Red Dragon  ,10.89,1429,4070
Hai Peng ,11.06,1969,3072
Yellow Submarine ,11.26,1336,3253
Albatross ,11.41,1142,3488
USS Tigerfish ,11.53,1273,3744
USS Tiger Shark ,11.82,1072,3622
Batavia Queen ,11.97,1327,2977
Angelina  ,12.31,2833,3510
Altair ,12.49,2529,2764
Proteus  ,12.72,2090,3824
USS Tiger Shark ,12.91,1666,3774
HMS Venus ,13.37,1061,3626
Ulysses ,13.78,1817,4046
Sea Cliff  ,13.91,2749,3295
HMS Viperess ,14.24,2956,2978
SS Minnow Johnson  ,14.35,2547,3273
