Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.61,1947,3734
Reaper  ,0.96,1184,3540
MS Ergenstrasse ,1.33,1208,3728
Rachel ,1.5,1394,3342
U-571  ,1.63,1206,3285
USS Valhalla ,1.72,1768,3752
Sea Star ,1.79,1832,3075
HMS Sutherland ,1.87,2628,3414
Academic Vladislav Volkov ,2.05,1961,4015
USS Belinda ,2.28,1201,2986
Academic Vladislav Volkov ,2.62,2725,3734
Argo ,2.83,1835,3524
Aeolus ,3.28,2081,4141
Pequod ,3.37,2327,3970
USS Sea Tiger ,3.71,1914,3547
Rachel ,3.91,2718,3456
SS Britannic ,4.1,1900,4098
Ghost ,4.15,1036,3412
HMS Defiant ,4.31,2521,3484
Brandenburg ,4.56,1325,3632
USS Abraham Lincoln ,4.78,2189,3244
Argo ,4.96,1066,3517
Flying Dutchman ,5.1,1049,3307
Empress ,5.2,2407,4135
Red October ,5.35,1197,3313
Aquanaut 3  ,5.39,1165,4175
USS Montana ,5.84,2811,2936
SS Venture ,6.08,1098,3835
Albatross ,6.29,1101,3973
Acheron ,6.6,1104,3008
Nathan Ross ,6.68,2359,3478
Acheron ,6.98,1092,3301
USS Poseidon ,7.13,2709,3571
Altair ,7.4,2197,3494
SSNR Seaview ,7.63,1505,3538
HMS Viperess ,7.74,1731,3979
SS Goliath ,7.96,2289,3639
SS Goliath ,8.21,2911,3657
USS Abraham Lincoln ,8.54,2517,3757
USS Poseidon ,8.71,1166,3605
Gloria N ,9.05,1003,3464
Belafonte ,9.17,1729,3077
Starfish  ,9.72,2906,3421
Elizabeth Dane ,9.91,1610,3990
HMS Torrin ,9.97,2956,3733
USS Copperfin ,10.05,2371,3276
U-571  ,10.17,2570,4083
SS Princess Irene,10.45,2406,2976
USS Intrepid ,10.73,1766,3068
Q Boat ,10.92,1074,3670
