Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.27,1861,3557
Starfish  ,0.71,2258,3980
USS San Pablo ,1.14,2712,3989
The Henrietta  ,1.37,1146,3336
Ulysses ,1.47,1064,3546
Poseidon ,1.97,2087,3640
Immer Essen ,2.44,2992,4002
The Henrietta  ,3.01,1863,3465
USS Sawfish ,3.13,2253,3303
Ghost ,3.61,1108,3650
Edinburgh Trader ,3.88,1078,3588
Brandenburg ,4.3,1577,3608
Jenny  ,4.54,1698,3981
HMS Victoria ,4.86,1632,3373
Glencairn ,5.17,1600,3792
African Queen ,5.29,2122,3738
USS Sea Tiger ,5.43,1499,3321
HMS Nereid  ,5.58,1417,3731
USS Belinda ,5.68,1578,3716
Sea Star ,5.75,2632,3429
USS Sawfish ,5.85,1641,3252
Black Swan ,6.05,2778,3506
USS Aspen ,6.4,1695,3765
Flying Dutchman ,6.59,1066,3252
USS Montana ,6.83,1081,3992
SS Happy Wanderer ,7.11,2165,3918
SS Minnow Johnson  ,7.39,1766,3262
Arabella ,7.49,1405,3542
USS Starfish ,7.77,1874,3973
Morning Star ,7.85,2093,3818
SS Sea Witch ,8.27,1710,3598
USS Haynes ,8.64,1464,3468
Batavia Queen ,8.72,2719,3574
SS Minnow Johnson  ,8.88,2178,3528
USS Stingray  ,9.14,2569,3872
HMS Torrin ,9.33,1754,3936
Dulcibella ,9.48,1011,3734
SS Crescent Star,9.64,2384,4074
Poseidon ,9.85,2879,3550
SS Claridon ,10.0,1959,3243
Batavia Queen ,10.25,1686,3457
SS Essess  ,10.47,1022,3964
HMS Compass Rose ,10.62,2661,3442
HMS Bedford ,10.79,2237,3427
The Henrietta  ,11.21,1324,3287
Liparus ,11.59,1402,3731
SS Venture ,12.01,1404,3836
SS Britannic ,12.27,2854,3061
USS Pequod  ,12.63,1771,4167
Red October ,12.88,2373,3327
