Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.12,2385,4097
USS Abraham Lincoln ,0.41,2354,3593
SS Essess  ,0.78,1072,3312
Orca ,1.12,1164,3448
Brandenburg ,1.38,1491,3819
USS Valhalla ,1.56,2081,3582
USS San Pablo ,1.99,2448,3736
USS Davies ,2.2,1585,3725
USS Davies ,2.39,1560,3988
Academic Vladislav Volkov ,2.56,2465,3352
Stealth Ship ,2.65,1962,3137
Aquanaut 3  ,3.04,2409,3888
SS Chiku Shan ,3.15,2212,4216
Brandenburg ,4.03,1706,3456
USS Caine ,4.18,2651,3397
SS Crescent Star,4.49,2552,3320
Q Boat ,4.77,2904,4041
USS Dragonfish ,4.9,2502,3996
USS San Pablo ,5.03,1274,3962
Sea Cliff  ,5.26,1088,3919
SSN Ulysses ,5.39,1247,3723
SS Chiku Shan ,5.74,2906,3709
Immer Essen ,6.01,2006,3041
SS Britannic ,6.44,1125,3548
Black Swan ,6.87,1682,3427
Hai Peng ,7.02,1354,3584
IJN Shinaru ,7.2,1023,2949
HMS Devonshire ,7.6,2578,3112
Patna ,7.79,1599,3475
Red October ,7.91,1900,3768
SS Crescent Star,8.03,1641,3656
The Inferno ,8.2,1155,3669
U-571  ,8.48,1116,4228
Disco Volante ,8.55,2576,3656
Morning Star ,8.93,2941,4142
Yellow Submarine ,9.02,1987,3422
HMS Chester ,9.35,2551,3449
USS Bedford ,9.54,1181,3496
Disco Volante ,9.81,1825,3557
Glencairn ,10.21,2629,4018
Belafonte ,10.43,2030,3282
Disco Volante ,10.9,2482,3939
SS Andes ,10.97,2188,3714
The Inferno ,11.15,2129,3424
Geronimo ,11.33,1825,3702
Flying Dutchman ,11.59,2154,4073
Aquanaut 3  ,11.72,1936,3617
Academic Vladislav Volkov ,12.06,1600,3531
HMS Interceptor ,12.15,1493,4035
Orca ,12.25,1120,3492
