Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.21,1547,3291
USS Stingray  ,0.54,2424,3420
Red October ,0.77,1088,3327
Jenny  ,1.04,1381,3408
Red Witch ,1.34,1842,3208
USS Sawfish ,1.58,1242,3983
USS Reluctant ,1.71,1442,3725
Angelina  ,2.07,2233,3905
Albatross ,2.08,2094,3136
Elizabeth Dane ,2.55,2815,3915
HMS Defiant ,2.97,1246,3702
Brandenburg ,3.07,2622,3691
Morning Star ,3.29,1827,3364
Jenny ,3.51,1807,3931
Geronimo ,3.84,1452,3715
The Wanderer  ,3.95,1260,3841
USS Echo ,4.31,2371,3704
Disco Volante ,4.32,2930,3430
USS Charleston  ,4.83,1827,3006
USS Stingray  ,4.9,2843,3952
Ulysses ,5.62,1435,3727
Aquanaut 3  ,5.76,2477,3853
Black Hawk ,5.7,2795,3746
USS San Pablo ,6.12,2074,3985
SS Minnow Johnson  ,6.44,1030,3463
USS Aspen ,6.66,2405,3993
Black Swan ,6.89,1556,3974
African Queen ,6.76,1753,3033
USS Haynes ,7.55,1256,3768
HMS Endeavour ,7.36,2178,3473
Ulysses ,7.69,2201,3598
Nathan Ross ,7.95,2302,3528
HMS Compass Rose ,8.07,1512,3546
HMS Venus ,8.65,2800,3982
Proteus  ,8.35,1853,3008
Starfish  ,8.71,2403,3848
HMS Avenger ,9.13,1886,3227
SS Venture ,9.27,2958,3291
Mary Deare ,9.7,2156,3090
HMS Nereid  ,9.9,2251,3204
Love Nest ,10.15,2600,3139
HMS Endeavour ,10.33,2830,3380
Ulysses ,10.27,2904,3691
Yellow Submarine ,10.98,2305,3921
SS Antonia Graza ,10.91,1648,3312
HMS Sea Tiger ,11.43,2623,3823
SS Goliath ,11.4,2533,3449
SS Venture ,12.01,1190,3701
Ghost ,12.41,1680,3562
HMS Shag at Sea  ,12.39,2139,3948
