Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.99,1448,3258
Black Swan ,1.08,2662,3496
SSN Ulysses ,1.24,2088,3713
USS Sea Tiger ,1.39,2034,3145
Liparus ,1.56,1617,3830
Black Swan ,1.83,1727,3328
USS Lansing ,2.05,1816,3495
HMS Sea Tiger ,2.21,1498,3499
SS Chiku Shan ,2.53,1722,4294
USS Reluctant ,2.73,1064,3909
USS Pequod  ,2.82,2376,3221
HMS Endeavour ,3.11,2132,3398
USS Scotia  ,3.36,2761,3678
HMS Sutherland ,3.53,2283,3626
USS San Pablo ,3.88,2527,3629
Nautilus ,4.17,2428,3722
HMS Victoria ,4.41,1980,3694
HMS Lydia ,4.65,1798,3239
Acheron ,4.78,2090,3355
Glencairn ,5.17,1750,3321
USS Intrepid ,5.52,2828,3392
USS Lansing ,5.92,1108,3478
The Henrietta  ,6.06,1625,3366
Stealth Ship ,6.51,1653,3552
Altair ,6.78,1389,3461
Orca ,6.98,1375,3859
IJN Shinaru ,7.21,1630,3523
HMS Saltash Castle ,7.51,1621,3678
Aquanaut 3  ,7.69,1900,3857
Turtle  ,7.98,2240,3655
SS Venture ,8.19,2794,3631
HMS Viperess ,8.48,2073,3964
USS San Pablo ,8.68,1683,3841
Academic Vladislav Volkov ,8.95,2929,3940
Jenny  ,9.02,2801,3773
IJN Shinaru ,9.21,2913,2828
SS Goliath ,9.37,2047,3534
USS Tigerfish ,9.46,2154,4369
HMS Chester ,9.8,2883,3547
HMS Torrin ,10.19,1965,3401
HMS Defiant ,10.24,2260,3689
Argo ,10.71,2473,3811
Argonautica ,10.88,2130,3428
Gloria N ,11.1,2313,4016
Pequod ,11.32,1821,3624
Immer Essen ,11.88,1776,3238
Angelina  ,11.98,1401,3684
HMS Victoria ,12.21,1549,3822
USS Starfish ,12.56,1623,3803
Glencairn ,12.65,1660,3824
