Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.08,1209,3639
Aquanaut 3  ,0.87,1037,3339
SS Princess Irene,0.93,2500,2883
USS Tiger Shark ,1.03,1230,3130
Altair ,1.28,1694,3600
The Inferno ,1.34,1288,3281
HMS Interceptor ,1.49,1713,2997
Saracen ,2.34,2937,4168
SSN Ulysses ,2.46,1311,2897
U-571  ,2.69,2629,3531
Red October ,3.28,2922,3751
Argo ,3.39,1386,4210
Rachel ,3.53,1405,3728
USS Oakland ,3.87,2967,3789
SS Chiku Shan ,3.96,2011,2869
Ning-Po  ,4.41,2629,3151
SS Claridon ,4.56,2274,2965
Rights-of-Man ,4.81,1243,3556
HMS Lydia ,5.07,1767,3164
SS Crescent Star,5.26,2625,3728
Argo ,5.36,2996,3958
Turtle  ,5.69,1341,3862
Nautilus ,5.93,1020,4048
Red Dragon  ,6.07,1294,3591
HMS Nereid  ,6.21,1011,4102
Jenny  ,6.64,2274,3348
Argo ,6.77,1210,3950
Geronimo ,6.93,2999,3401
Angelina  ,7.22,2597,4221
SS Essess  ,7.45,1112,3715
Gloria N ,7.57,1310,3714
Red October ,7.66,2038,3066
SS Sea Witch ,7.97,2310,3350
Immer Essen ,8.27,1692,3163
Altair ,8.62,1347,3162
Q Boat ,8.65,1649,3266
Brandenburg ,8.89,1134,3488
USS Oakland ,9.46,2163,3610
Aquanaut 3  ,9.74,1384,3803
Saracen ,10.22,2983,3946
Red Witch ,10.33,2030,3466
USS Scotia  ,11.0,2948,3935
HMS Viperess ,11.08,1533,3112
SS Goliath ,11.14,1570,3658
SS Happy Wanderer ,11.23,1132,3860
Starfish  ,11.36,1940,4064
Turtle  ,11.45,2727,3499
Yellow Submarine ,11.69,2571,3402
SSNR Seaview ,11.88,1230,3789
Jenny ,12.19,2034,4061
