Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.28,2151,3086
Aquanaut 3  ,0.53,2641,3821
USS Tiger Shark ,0.78,1370,3065
Q Boat ,1.05,2702,3910
USS Bedford ,1.18,2658,3978
SS Andes ,1.4,2417,3027
HMS Defiant ,1.95,2825,3553
SS Andes ,2.01,1036,3272
USS Sawfish ,2.36,1173,3207
Patna ,2.47,2746,3528
USS Lansing ,2.78,1562,3968
USS Echo ,2.84,1638,3988
Academic Vladislav Volkov ,3.28,1508,3513
SS Princess Irene,3.38,2844,3186
SS Antonia Graza ,3.83,2753,3363
Red October ,3.84,1092,3880
Empress ,4.13,2492,3100
Empress ,4.45,1964,3537
MS Ergenstrasse ,4.73,1035,3100
USS Thunderfish ,4.95,2124,3350
USS Oakland ,4.79,2976,3897
The Inferno ,5.61,1640,3529
SSN Ulysses ,5.7,1294,3408
SS Minnow Johnson  ,5.77,2713,3724
Morning Star ,6.28,2712,3987
Rob Roy ,6.38,2162,3032
HMS Compass Rose ,6.41,2105,3309
USS Haynes ,6.76,2602,3032
Orca ,7.21,1772,3761
USS Scotia  ,7.8,2033,3179
Rights-of-Man ,7.74,1755,3214
USS Thunderfish ,8.16,2260,3714
USS Bedford ,8.04,2026,3647
Yellow Submarine ,8.5,1363,3707
Hai Peng ,8.76,2568,3092
Jenny ,9.1,1725,3832
USS Tiger Shark ,9.21,2420,3011
SS Britannic ,9.52,2546,3147
Benthic Explorer ,9.54,2739,3853
SSN Ulysses ,9.72,2812,3590
Reaper  ,10.49,1087,3598
USS Echo ,10.28,1325,3436
USS Valhalla ,10.75,2055,3762
HMS Lydia ,10.56,2017,3336
Glencairn ,11.35,1964,3216
USS Davies ,11.3,1836,3887
Disco Volante ,11.37,2907,3192
The Wanderer  ,12.02,1969,3206
Aquanaut 3  ,12.66,1282,3758
USS Sawfish ,12.2,1323,3196
