Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.27,2499,3713
HMS Sea Tiger ,0.52,2136,3362
SS Andes ,0.74,2807,3505
USS San Pablo ,0.89,1891,3476
USS Bedford ,1.31,2501,3791
The Wanderer  ,1.55,1864,3342
HMS Viperess ,1.72,2979,3594
HMS Interceptor ,1.88,2502,3405
The Flying Wasp ,2.2,1510,3450
SSN Ulysses ,2.47,2951,3796
SS Andes ,2.56,1352,3245
HMS Venus ,2.9,1507,3889
The Flying Wasp ,3.07,1312,3354
USS Belinda ,3.34,1565,3688
Dulcibella ,3.86,1199,3913
The Wanderer  ,4.14,2279,3926
Morning Star ,4.32,1323,3004
Morning Star ,4.34,2303,3986
U-571  ,4.82,1353,3398
HMS Solent  ,5.16,1293,3094
USS Valhalla ,5.41,2628,3758
Nathan Ross ,5.48,2738,3779
Geronimo ,5.51,2357,3861
HMS Sutherland ,5.98,1829,3370
Jenny ,6.47,1545,3959
The Wanderer  ,6.61,1975,3454
Red October ,6.8,2117,3844
HMS Venus ,7.04,2375,3587
SS Venture ,7.15,1363,3046
Proteus  ,7.27,2662,3958
Jenny ,7.98,2105,3571
Angelina  ,8.0,1198,3920
Argo ,8.29,1191,3220
Glencairn ,8.31,2473,3419
U-571  ,8.69,1959,3160
Caledonia II  ,8.75,2101,3838
Arabella ,9.25,2439,3177
USS Lansing ,9.26,1045,3257
USS Scotia  ,9.86,2772,3816
SS Sea Witch ,9.8,2762,3652
USS Montana ,10.27,1575,3555
Batavia Queen ,10.56,2155,3871
USS Abraham Lincoln ,10.62,2418,3787
Q Boat ,10.96,1986,3411
Rob Roy ,11.08,2436,3043
Amindra ,11.54,2110,3341
USS Intrepid ,11.1,2869,3035
USS Lansing ,11.74,2855,3757
Rachel ,12.48,1217,3070
HMS Avenger ,12.65,2204,3634
