Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.33,2154,3415
Glencairn ,0.52,2564,3544
Edinburgh Trader ,0.71,2201,3290
USS Dragonfish ,0.94,1780,3676
Black Pearl ,1.16,2903,3820
SSN Ulysses ,1.46,1639,3721
USS Tigerfish ,1.82,2666,3767
HMS Bedford ,2.25,2912,3905
Geronimo ,2.18,1556,3811
HMS Compass Rose ,2.45,2587,3140
Saracen ,2.89,2584,3415
SS Antonia Graza ,2.87,1437,3664
HMS Venus ,3.2,1131,3567
Nautilus ,3.44,1892,3031
Dulcibella ,3.66,1498,3211
HMS Endeavour ,4.15,1751,3061
Starfish  ,4.27,1258,3666
USS Belinda ,4.53,1026,3357
USS Pequod  ,4.85,2894,3714
Pequod ,5.06,2786,3375
HMS Venus ,5.35,1201,3694
SS Antonia Graza ,5.25,1337,3075
Red October ,5.68,1936,3758
HMS Solent  ,5.87,2567,3349
Black Pearl ,6.11,1559,3847
USS Charleston  ,6.28,1522,3427
Argo ,6.59,1950,3696
Edinburgh Trader ,6.77,2675,3357
Starfish  ,7.46,1776,3803
Elizabeth Dane ,7.43,1106,3472
SS Chiku Shan ,7.67,1004,3659
Sea Star ,8.56,1552,3331
HMS Avenger ,8.31,2230,3605
HMS Lydia ,8.18,2989,3418
Aquanaut 3  ,8.39,1757,3955
U-571  ,9.02,2062,3687
Proteus  ,9.06,2017,3900
SS Chiku Shan ,9.84,1243,3885
SSN Ulysses ,9.79,2574,3397
Flying Dutchman ,9.79,1586,3999
USS Echo ,10.1,2578,3680
Altair ,10.42,2854,3246
Black Swan ,10.97,1652,3638
Rights-of-Man ,10.78,2773,3612
Aquanaut 3  ,11.04,2496,3511
Academic Vladislav Volkov ,11.02,1879,3010
Stealth Ship ,11.7,2858,3182
Academic Vladislav Volkov ,12.16,2659,3366
Love Nest ,12.51,2351,3962
Belafonte ,12.34,1673,3013
