Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.19,1556,3645
The Wanderer  ,1.07,1283,3263
HMS Viperess ,1.21,2876,3697
Liparus ,1.46,1813,3183
HMS Bedford ,1.73,1623,3971
USS Pequod  ,2.04,2037,3457
Angelina  ,2.2,1652,4136
Q Boat ,2.49,1471,3933
SS Andes ,2.96,2998,3765
USS Belinda ,3.06,2332,3353
The Henrietta  ,3.31,2519,4176
Geronimo ,3.48,1304,3139
HMS Bedford ,3.73,1791,3869
HMS Endeavour ,3.93,1556,3543
The Flying Wasp ,4.1,2653,3533
Rachel ,4.78,1591,3103
USS Aspen ,5.04,2425,4211
USS Tigerfish ,5.5,1520,3721
USS Oakland ,5.69,1705,2980
Sea Star ,5.91,2172,3897
HMS Bedford ,6.09,1655,4017
Aquanaut 3  ,6.21,2494,3417
Belafonte ,6.52,2831,3531
USS Sea Tiger ,6.89,1630,3709
Benthic Explorer ,6.94,2660,3205
SS Sea Witch ,7.48,2921,3637
IJN Shinaru ,7.66,1413,3492
African Queen ,8.27,2522,3513
HMS Viperess ,8.53,2934,3388
Altair ,8.8,2396,3713
USS Dragonfish ,8.85,2242,3573
The Henrietta  ,9.03,2220,3846
USS Reluctant ,9.3,2011,3507
HMS Saltash Castle ,9.46,2869,3407
SS Chiku Shan ,9.73,1679,3130
HMS Sea Tiger ,9.85,1529,2952
Hai Peng ,10.08,2990,3802
USS San Pablo ,10.11,1697,3972
HMS Torrin ,10.19,2294,3773
Dulcibella ,10.27,1088,3896
USS Thunderfish ,10.41,1061,3550
Glencairn ,10.74,2769,3170
Albatross ,10.92,2630,3685
HMS Venus ,11.08,2895,3689
Turtle  ,11.31,1801,3633
USS Sawfish ,11.49,2328,3719
Pequod ,11.75,2274,3681
Patna ,11.99,1830,4549
USS Pequod  ,12.05,1761,3915
SS Goliath ,12.23,1562,3512
