Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.15,1109,3860
Rob Roy ,0.33,1977,3316
USS Tigerfish ,0.76,1672,2976
Black Hawk ,1.12,1955,4045
St. Georges ,1.28,2130,3493
USS Oakland ,1.49,2247,4033
HMS Viperess ,1.73,2371,3490
Brandenburg ,2.11,1729,3402
African Queen ,2.44,1228,3727
SS Goliath ,2.55,1576,3621
Ning-Po  ,2.62,2508,3861
Black Pearl ,2.91,1372,3099
Patna ,3.05,1237,3773
Sea Star ,3.61,1010,3692
Proteus  ,3.89,1613,3972
USS Davies ,4.0,2869,3363
USS Montana ,4.37,1433,3561
HMS Sea Tiger ,4.63,2103,3585
SS Chiku Shan ,4.91,1927,3160
SSNR Seaview ,5.04,2877,4002
SS Britannic ,5.16,1677,4529
Black Swan ,5.26,2391,3739
Aeolus ,5.51,2183,3376
St. Georges ,5.71,1602,2917
USS Poseidon ,5.91,1943,3525
SSNR Seaview ,6.19,2098,3561
SS Venture ,6.45,2010,3220
Arabella ,6.65,1279,3974
Rights-of-Man ,6.88,2490,3498
USS Echo ,7.04,2916,3971
SS Andes ,7.23,2078,3455
USS Lansing ,7.48,1566,3594
Dulcibella ,7.76,2220,3520
HMS Devonshire ,8.04,2825,3665
The Flying Wasp ,8.31,2266,3312
HMS Viperess ,8.65,1183,3668
Amindra ,8.84,1547,3451
Sea Cliff  ,8.97,1658,3414
Nautilus ,9.05,1697,3596
Caledonia II  ,9.25,1601,3647
Aeolus ,9.36,1969,3696
Patna ,9.76,2062,3676
SS Happy Wanderer ,9.94,1538,3382
Mary Deare ,10.13,2590,3371
SS Princess Irene,10.6,1226,3901
Yellow Submarine ,10.68,2985,3423
Aeolus ,10.92,1256,2978
Hahnchen Maru ,11.03,2353,3241
Nathan Ross ,11.24,1081,3565
Ulysses ,11.67,2072,4196
