Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.46,2475,3314
SS Chiku Shan ,0.77,2273,3549
USS Thunderfish ,1.0,2206,3405
Jenny  ,1.2,2291,3341
USS Poseidon ,1.4,1799,4478
SS Minnow Johnson  ,1.56,2482,3600
USS San Pablo ,1.67,1707,3343
HMS Defiant ,1.92,2900,3323
USS San Pablo ,2.1,2507,3772
Starfish  ,2.36,2338,3593
SS Venture ,2.74,1683,3722
USS Sea Tiger ,2.92,1066,3167
SS Goliath ,3.31,1395,3632
Ulysses ,3.49,1930,3487
USS Abraham Lincoln ,3.54,2373,2767
HMS Interceptor ,3.73,2506,3279
Flying Dutchman ,4.03,1040,3809
Red October ,4.16,2706,3529
Gloria N ,4.47,1323,3787
HMS Torrin ,4.63,1808,3607
Disco Volante ,4.83,1939,3152
SS Happy Wanderer ,5.07,2329,3611
USS Aspen ,5.12,2654,3723
Ning-Po  ,5.43,2421,3805
USS Intrepid ,5.59,2155,3426
USS Copperfin ,6.05,1628,4189
Amindra ,6.33,1169,3350
USS Belinda ,6.44,2250,4082
USS Scotia  ,6.71,1493,4011
HMS Torrin ,6.9,2530,3419
Aquanaut 3  ,7.75,2016,3825
African Queen ,7.86,1146,3100
The Henrietta  ,8.04,2998,3358
USS Lansing ,8.28,2320,2949
IJN Shinaru ,8.51,1647,4045
Belafonte ,8.82,2735,3687
Dulcibella ,8.94,1290,4145
SS Claridon ,9.04,2905,3322
SS Princess Irene,9.39,1210,3926
Hai Peng ,9.52,1612,3764
Immer Essen ,9.76,2988,3226
SS Venture ,9.86,2113,4003
Reaper  ,9.94,2105,3073
Love Nest ,10.08,2229,3508
Acheron ,10.16,1222,3318
Deep Quest  ,10.29,2267,3591
SS Britannic ,10.63,2556,3687
Rights-of-Man ,10.91,1890,2895
Ning-Po  ,11.02,2263,3706
Red Dragon  ,11.22,1945,3138
