Name,Arrival Time,TEU,Waiting Cost
USS Abraham Lincoln ,0.11,1291,3799
HMS Nereid  ,0.35,1196,3561
SS Crescent Star,0.64,1791,3248
Elizabeth Dane ,0.8,2686,3160
HMS Sherwood  ,1.02,1399,3293
Red Witch ,1.21,1461,3664
USS Charleston  ,1.29,2141,3565
Glencairn ,1.85,1939,3672
Ghost ,2.16,1750,3617
SS Claridon ,2.51,1962,3931
Mary Deare ,2.57,1686,3912
USS Starfish ,2.7,2147,3439
Poseidon ,2.87,2008,3538
USS Aspen ,3.04,1884,3285
USS Haynes ,3.23,2296,3642
Proteus  ,3.45,2455,3401
IJN Shinaru ,4.28,2419,4092
Empress ,4.57,1499,3604
Belafonte ,4.83,1778,3239
Caledonia II  ,4.94,2923,3326
Hai Peng ,5.07,1364,3535
Patna ,5.31,1056,3428
Flying Dutchman ,5.51,1894,3878
Red Dragon  ,5.69,2706,2964
Aeolus ,5.95,1494,3530
African Queen ,6.31,2713,3570
IJN Shinaru ,6.47,1574,3668
HMS Endeavour ,6.78,1968,3700
Argonautica ,6.97,2330,3486
Batavia Queen ,7.1,2540,3359
St. Georges ,7.53,1149,3569
USS Starfish ,7.62,2504,3898
HMS Lydia ,7.85,1081,3936
SS Chiku Shan ,8.07,2368,3641
USS Dragonfish ,8.21,1062,2990
SS Sea Witch ,8.29,2941,3962
The Flying Wasp ,8.64,2631,3562
St. Georges ,8.69,2613,3750
SS Sea Witch ,9.01,1617,3691
Arabella ,9.16,1241,3416
SS Chiku Shan ,9.44,1792,4021
Saracen ,9.66,2023,3462
Empress ,9.83,1768,3473
The Inferno ,10.07,2455,3327
Black Hawk ,10.35,2816,3481
Proteus  ,10.62,2676,3274
HMS Sherwood  ,10.87,2188,4010
USS Bedford ,10.99,2733,3363
Aquanaut 3  ,11.12,1797,3604
Immer Essen ,11.33,1658,2870
