Name,Arrival Time,TEU,Waiting Cost
SS Crescent Star,0.13,2034,3133
USS San Pablo ,0.33,1321,3415
Deep Quest  ,0.54,1334,3212
Edinburgh Trader ,0.75,1785,4194
The Flying Wasp ,1.05,1492,3938
Pequod ,1.6,1643,3676
Reaper  ,2.01,2836,3354
Yellow Submarine ,2.31,2742,3838
Angelina  ,2.6,2863,3575
HMS Viperess ,2.75,2313,3274
Disco Volante ,3.11,2016,4125
Patna ,3.31,1769,3886
HMS Interceptor ,3.47,1696,3706
Patna ,3.9,1073,2942
Red October ,4.08,2382,3810
USS Haynes ,4.34,1104,3538
USS Intrepid ,4.52,2846,3470
SSNR Seaview ,4.7,1442,3891
USS Reluctant ,4.79,1053,3766
USS Montana ,5.0,2574,3320
Sea Star ,5.31,2055,3706
Deep Quest  ,5.58,1225,3591
SSNR Seaview ,5.63,2719,3637
Stealth Ship ,5.85,2963,3560
Caledonia II  ,5.97,2159,3503
USS Poseidon ,6.15,1605,3375
Belafonte ,6.48,1975,3353
U-571  ,6.67,2512,3306
USS Starfish ,6.87,1250,3572
Patna ,7.22,2990,3984
USS Montana ,7.41,2208,4006
Disco Volante ,7.52,2151,3910
Saracen ,7.85,2835,3515
Deep Quest  ,8.13,2765,2977
Dulcibella ,8.48,1941,3554
USS Starfish ,8.85,1363,3731
USS Caine ,9.09,2707,3331
USS San Pablo ,9.92,1425,3395
USS Intrepid ,10.1,1932,3513
The Inferno ,10.62,2758,3917
Red October ,11.29,2434,3409
Patna ,11.45,1516,3505
SS Sea Witch ,11.6,1312,4087
USS Charleston  ,11.74,2369,3336
SSN Ulysses ,12.11,2587,3340
USS Intrepid ,12.46,1471,3996
MS Ergenstrasse ,12.7,2298,3512
Dulcibella ,12.8,1744,3874
USS Valhalla ,13.15,1010,3998
HMS Devonshire ,13.33,2786,3558
