Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.24,2954,3501
Saracen ,0.6,1982,3982
Rights-of-Man ,0.63,2047,3295
Reaper  ,1.0,1858,3492
USS San Pablo ,1.29,2296,3394
USS Sawfish ,1.35,2553,3236
HMS Avenger ,1.61,1332,3931
Poseidon ,2.12,1777,3452
HMS Sea Tiger ,2.13,1688,3042
Proteus  ,2.56,2548,3143
HMS Shag at Sea  ,2.77,2084,3022
Argonautica ,3.02,1968,3906
HMS Solent  ,3.15,2640,3986
USS Montana ,3.4,2287,3526
Altair ,3.65,1842,3900
Deep Quest  ,4.06,1484,3343
USS Lansing ,4.61,1672,3470
HMS Venus ,4.58,2984,3939
HMS Sea Tiger ,4.55,2683,3638
USS Lansing ,4.89,2071,3615
Stealth Ship ,5.57,2972,3927
Love Nest ,5.77,1767,3320
USS Poseidon ,5.7,2404,3439
Edinburgh Trader ,5.96,2374,3094
USS Intrepid ,6.27,1651,3982
SS Sea Witch ,5.84,1127,3463
Stealth Ship ,6.81,1028,3716
HMS Chester ,6.82,2147,3853
HMS Solent  ,7.25,1646,3273
Red October ,7.47,2965,3007
Belafonte ,7.54,1766,3257
Gloria N ,8.09,1780,3073
USS Valhalla ,8.26,1400,3169
HMS Viperess ,8.69,1051,3861
The Henrietta  ,9.08,1038,3092
The Wanderer  ,8.7,1473,3032
USS Valhalla ,9.61,2975,3697
USS Sawfish ,9.36,2515,3490
Ghost ,9.74,1973,3058
HMS Defiant ,10.19,2705,3385
HMS Nereid  ,9.93,1902,3348
Stealth Ship ,10.29,2747,3066
Altair ,10.99,2133,3222
HMS Saltash Castle ,11.02,2665,3488
USS Scotia  ,11.26,2613,3351
Rob Roy ,11.47,2803,3029
SS Happy Wanderer ,11.47,1128,3264
USS Tigerfish ,12.03,1500,3381
HMS Sherwood  ,12.1,2883,3523
USS Echo ,12.71,2458,3895
