Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.24,1708,3461
USS Lansing ,0.63,2740,3926
Black Pearl ,0.73,1223,3307
Nautilus ,0.95,1882,3290
SS Andes ,1.26,1314,3300
SS Sea Witch ,1.6,1942,3439
SS Minnow Johnson  ,1.73,1538,3355
Arabella ,1.85,1765,3883
Amindra ,2.18,2736,3814
USS Davies ,2.3,2696,3469
HMS Endeavour ,3.3,2199,3637
SS Andes ,3.68,2870,3740
Benthic Explorer ,4.05,2306,3778
HMS Avenger ,4.11,2813,3105
Liparus ,4.27,2231,3603
Immer Essen ,4.56,1814,3605
Red Dragon  ,4.72,2337,3728
Glencairn ,4.95,1190,3550
USS Intrepid ,5.15,2228,3084
Edinburgh Trader ,5.46,1113,3748
HMS Venus ,5.69,1571,3387
Black Hawk ,5.76,1499,3347
Proteus  ,5.89,1198,3361
HMS Saltash Castle ,6.05,1894,4476
HMS Avenger ,6.12,1168,3828
Empress ,6.3,1404,3612
USS Lansing ,6.48,1807,3867
HMS Sherwood  ,7.05,1836,3659
USS Tiger Shark ,7.2,1272,3234
Turtle  ,7.31,2874,3229
Flying Dutchman ,7.48,2227,3805
USS Montana ,7.61,2216,3750
HMS Compass Rose ,7.74,2134,3170
HMS Viperess ,8.0,2735,3744
IJN Shinaru ,8.24,1800,3495
Liparus ,8.71,2224,3370
Aquanaut 3  ,8.87,1525,3941
SS Essess  ,9.18,2608,3919
Argo ,9.45,1286,3543
HMS Shag at Sea  ,9.76,2278,3546
HMS Bedford ,9.81,2567,2851
USS Montana ,9.95,2965,3246
USS Caine ,10.15,2054,3603
USS Valhalla ,10.29,1946,3654
African Queen ,10.74,1435,3413
Amindra ,11.18,1747,3588
USS Tiger Shark ,11.33,1494,3298
HMS Shag at Sea  ,11.49,1894,4056
USS Charleston  ,11.55,1353,3929
SS Andes ,12.0,2904,3858
